embedding_id,author,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,ratio_of_sentence_initial_conjunctions,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_assonance,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
587,Windle Bertram Coghill Alan Sir,0.8489148995388258,13.766161344362027,0.8489148995388258,0.9859028933772686,13.865333570556986,8.600216170585828,0.08004212743549237,0.1205897840968931,0.06003159557661927,0.06055818852027383,0.030015797788309637,0.1205897840968931,0.0,0.19167983149025802,0.0026329647182727752,0.02317008952080042,0.07530279094260137,0.01158504476040021,0.10689836756187467,0.031068983675618746,0.0,0.08478146392838336,0.00105318588730911,135.7051367907668,2192.4847873028984,6.148457104411858,1.0028369753189967,1.0222373650404464,0.04370721432332807,194.02264349657713,4.300157977883097,19.10916855733683,0.13725490196078433,0.13725490196078433,0.0,4.313725490196078,1.3186528497409327,1.1372549019607843,0.6083333333333333,19.10916855733683,9.632465935574338,7.372549019607843,0.66,6.196078431372549,4.062229437229437,6.196078431372549,2.750944724956744,3.507635597682991,15.189649294061056,0.21274354923644023,0.5018430753027909,0.416535018430753,0.8431372549019608,0.286992172940738,0.46953517587939697,-0.0424020178483873,0.06898367561874671,0.17256637168141592,0.39823008849557523,0.17699115044247787,0.03982300884955752,0.06637168141592921,0.017699115044247787,0.004424778761061947,0.04424778761061947,0.048672566371681415,0.01327433628318584,0.004424778761061947,0.008849557522123894,0.004424778761061947,0.0,0.009478672985781991,0.0,199,3.9019607843137254,20.56862745098039,0.7904160084254871,0.27647058823529413,0.3868364579681955,0.4117647058823529,0.7647058823529411,0.37254901960784315,0.0,0.21568627450980393,0.5323854660347551,2.4992962771133627,0.16686320754716982,13.92920110762197,2.8256977356503423,37.23529411764706,0.0,0.034918723660445516,26.7878302747088,0.4953351849197872,0.5092153765139548,0.038441284886782515,0.020537124802527645,0.0,0.03738809899947341,0.0052659294365455505,0.009478672985781991,0.015271195365982097,0.11764705882352941,0.09803921568627451,0.37254901960784315,0.4117647058823529,0.21568627450980393,40.21,16.2,11.04,17.1,8.61,57.11,15.5,7.57
588,Windle Bertram Coghill Alan Sir,0.8633324838988797,13.228524865258889,0.8633324838988797,0.9871303868735041,13.088429267989966,5.825639850283639,0.08132780082987552,0.0970954356846473,0.061410788381742736,0.07385892116182573,0.03319502074688797,0.09294605809128631,0.0,0.15186721991701244,0.004979253112033195,0.034854771784232366,0.08049792531120332,0.021576763485477178,0.13526970954356846,0.03402489626556016,0.0,0.0970954356846473,0.0,120.39737607823557,2251.4342531858424,6.279887504427047,1.004400525782017,0.9394471168245775,0.04564315352697095,173.31867219917012,3.979253112033195,17.746284463089673,0.08571428571428572,0.14285714285714285,0.0,3.5142857142857142,1.0669856459330143,1.1714285714285715,0.6455696202531646,17.746284463089673,7.62623122163819,8.257142857142858,0.6846846846846847,5.942857142857143,3.988888888888889,5.942857142857143,2.734272304239421,3.4190871369294604,13.897871572871571,0.18423236514522823,0.5253112033195021,0.391701244813278,0.8571428571428571,0.295152824945971,0.49132176234979974,-0.06188012030989504,0.08298755186721991,0.1484375,0.3203125,0.2734375,0.046875,0.0234375,0.0703125,0.0234375,0.046875,0.015625,0.0078125,0.0078125,0.015625,0.0,0.0,0.004149377593360996,0.006639004149377593,140,4.0,19.214285714285715,0.7402489626556017,0.26571428571428574,0.3905621275932986,0.37142857142857144,0.4857142857142857,0.3142857142857143,0.0,0.22857142857142856,0.5360995850622406,2.0583564298399293,0.1727447216890595,13.165054963773228,2.6879668049792533,34.42857142857143,0.0,0.03012633624878523,25.65523378198225,0.48298389694525806,0.5070539419087137,0.04232365145228216,0.024066390041493777,0.0,0.02987551867219917,0.004979253112033195,0.02074688796680498,0.02074688796680498,0.08571428571428572,0.14285714285714285,0.34285714285714286,0.42857142857142855,0.3142857142857143,59.37,14.9,9.06,14.8,8.74,52.22,13.2,6.22
589,Windle Bertram Coghill Alan Sir,0.8609577697576052,13.25676874718042,0.8609577697576052,0.987218636629717,14.878741967074316,7.5467560944287815,0.07246376811594203,0.1109253065774805,0.06577480490523968,0.08249721293199554,0.03455964325529543,0.09754738015607581,0.0,0.1505016722408027,0.006688963210702341,0.028428093645484948,0.10033444816053512,0.021739130434782608,0.10367892976588629,0.026755852842809364,0.0,0.09810479375696766,0.0,122.23949769391096,2470.0856906133663,6.289814455004863,1.0030498594037687,0.9770728037617817,0.04403567447045708,223.3494983277592,4.0373467112597545,17.922328993275677,0.25925925925925924,0.1111111111111111,0.0,3.037037037037037,1.1553398058252426,1.1296296296296295,0.6031746031746031,17.922328993275677,9.287455417247385,6.574074074074074,0.6312056737588653,5.648148148148148,3.9448275862068964,5.648148148148148,2.7217911622936604,3.3550724637681157,14.138308964697854,0.16610925306577481,0.5083612040133779,0.38684503901895206,0.8148148148148148,0.2959080830477726,0.4918909592822636,-0.08353918932281527,0.08528428093645485,0.13425925925925927,0.3101851851851852,0.20833333333333334,0.05092592592592592,0.06018518518518518,0.041666666666666664,0.037037037037037035,0.05092592592592592,0.05092592592592592,0.018518518518518517,0.013888888888888888,0.023148148148148147,0.0,0.0,0.008918617614269788,0.0011148272017837235,179,3.314814814814815,18.26851851851852,0.754180602006689,0.4074074074074074,0.42897459643850094,0.35185185185185186,0.6851851851851852,0.37037037037037035,0.0,0.24074074074074073,0.496098104793757,2.211759682036767,0.1449004975124378,14.94488201116888,2.7653288740245263,33.22222222222222,0.0,0.03077889447236181,24.668056906657007,0.48713538550962376,0.5412486064659978,0.042363433667781496,0.01950947603121516,0.0,0.04626532887402453,0.011148272017837236,0.017279821627647716,0.014492753623188406,0.12962962962962962,0.12962962962962962,0.4444444444444444,0.2962962962962963,0.25925925925925924,59.06,14.65,9.01,14.5,8.1,49.57,13.5,5.55
590,Windle Bertram Coghill Alan Sir,0.8617685902319875,13.18627671639847,0.8617685902319875,0.9850079989940126,15.581068928493455,8.812513829776462,0.07942057942057942,0.12537462537462538,0.05194805194805195,0.06993006993006994,0.027472527472527472,0.10739260739260739,0.0004995004995004995,0.17932067932067933,0.0024975024975024975,0.025974025974025976,0.08041958041958042,0.015484515484515484,0.11388611388611389,0.025974025974025976,0.0,0.0944055944055944,0.0,144.92500506486522,2558.332390342604,6.059663234857823,1.0027249522859945,0.9830117098417525,0.04895104895104895,244.75524475524475,4.072927072927073,17.467140867955756,0.12121212121212122,0.07575757575757576,0.0,3.242424242424242,1.1615384615384616,0.8333333333333334,0.5354330708661418,17.467140867955756,7.9399666509887545,6.242424242424242,0.6206896551724138,5.03030303030303,3.90547520661157,5.03030303030303,2.6701567888693756,3.110889110889111,13.442271743408103,0.18331668331668333,0.5164835164835165,0.4050949050949051,0.7424242424242424,0.29238690695108494,0.4824575081864962,-0.03429960087114856,0.08891108891108891,0.12962962962962962,0.362962962962963,0.21851851851851853,0.02962962962962963,0.040740740740740744,0.044444444444444446,0.02962962962962963,0.07777777777777778,0.025925925925925925,0.003703703703703704,0.014814814814814815,0.018518518518518517,0.0,0.003703703703703704,0.002997002997002997,0.0,182,2.757575757575758,16.545454545454547,0.7542457542457542,0.3,0.41231056256176607,0.30303030303030304,0.6363636363636364,0.12121212121212122,0.0,0.2878787878787879,0.535964035964036,2.2394874563385585,0.16629086809470123,15.644655469368598,2.716283716283716,30.333333333333332,0.0,0.02621082621082621,24.040451256213714,0.4906845706787479,0.512987012987013,0.03396603396603397,0.01848151848151848,0.0,0.03196803196803197,0.012487512487512488,0.014985014985014986,0.016983016983016984,0.30303030303030304,0.12121212121212122,0.22727272727272727,0.3484848484848485,0.19696969696969696,61.4,14.17,9.17,13.8,8.55,49.51,13.2,5.65
591,Shelton Louise 1867 ,0.8720932377293426,12.80498511285875,0.8720932377293426,0.984906510328045,16.024753746722173,7.864536521242581,0.09148084619782733,0.1349342481417953,0.05202973127501429,0.048027444253859346,0.04230989136649514,0.1126357918810749,0.0,0.19325328759291024,0.012006861063464836,0.010291595197255575,0.02801600914808462,0.07718696397941681,0.11435105774728416,0.005717552887364208,0.0,0.07775871926815323,0.0,145.21734383218575,2381.5905434538004,6.04992978878902,1.0031424930989068,0.9471478405983972,0.06575185820468839,258.96455117209837,4.2875929102344195,13.173704310510805,0.12698412698412698,0.031746031746031744,0.015873015873015872,2.492063492063492,0.9661733615221987,1.1904761904761905,0.610738255033557,13.173704310510805,10.054962070268276,3.0317460317460316,0.4473684210526316,4.650793650793651,3.611506524317912,4.650793650793651,2.5574202477103105,2.67409948542024,13.186646510456034,0.1955403087478559,0.4688393367638651,0.4145225843339051,0.5555555555555556,0.2680842607313196,0.44438877755511025,0.05510870575635919,0.08747855917667238,0.19815668202764977,0.34101382488479265,0.11981566820276497,0.041474654377880185,0.07834101382488479,0.055299539170506916,0.041474654377880185,0.055299539170506916,0.041474654377880185,0.0,0.013824884792626729,0.0,0.004608294930875576,0.009216589861751152,0.010291595197255575,0.0,128,2.0317460317460316,14.896825396825397,0.7358490566037735,0.27301587301587305,0.4063802071507917,0.15873015873015872,0.7301587301587301,0.06349206349206349,0.0,0.1111111111111111,0.6072041166380789,2.120530148180072,0.16655907036797934,16.09237556024897,2.8770726129216695,27.761904761904763,0.0,0.018408941485864562,17.528783513088626,0.4983571128161759,0.5546026300743282,0.05202973127501429,0.011435105774728416,0.0,0.029159519725557463,0.007432818753573471,0.008004574042309892,0.009719839908519153,0.1746031746031746,0.36507936507936506,0.2857142857142857,0.1746031746031746,0.1746031746031746,56.59,12.28,10.8,13.3,8.51,48.51,12.0,5.36
592,Shelton Louise 1867 ,0.8700619025062365,12.926555466042158,0.8700619025062365,0.9809539369778564,14.958580543402046,8.247407099560167,0.10627062706270628,0.12409240924092409,0.039603960396039604,0.036303630363036306,0.03762376237623762,0.10363036303630363,0.0006600660066006601,0.19075907590759075,0.01782178217821782,0.013201320132013201,0.021122112211221122,0.09504950495049505,0.13861386138613863,0.006600660066006601,0.0,0.06864686468646865,0.0,183.8599701554314,2580.755945781283,5.714363378167717,1.0035132655737908,0.9746479748101861,0.047524752475247525,225.8910891089109,4.247524752475248,14.595792480885217,0.1206896551724138,0.034482758620689655,0.0,2.5,0.9630484988452656,0.9827586206896551,0.5338983050847458,14.595792480885217,10.651437874976324,3.293103448275862,0.4864864864864865,4.603448275862069,3.774193548387097,4.603448275862069,2.4515499068068283,2.6884488448844883,12.415476190476191,0.20066006600660066,0.46864686468646866,0.4052805280528053,0.5344827586206896,0.26337057285476584,0.43656343656343655,0.12704046150696993,0.11617161716171617,0.20765027322404372,0.28415300546448086,0.12568306010928962,0.03825136612021858,0.12021857923497267,0.03278688524590164,0.09289617486338798,0.04918032786885246,0.03278688524590164,0.0,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.0,0.005940594059405941,0.0,97,1.6724137931034482,13.89655172413793,0.7234323432343235,0.27586206896551724,0.4014243368511793,0.08620689655172414,0.7931034482758621,0.06896551724137931,0.0,0.10344827586206896,0.6435643564356436,2.079215927236812,0.18007662835249041,15.029673619507209,2.776897689768977,26.120689655172413,0.0,0.01795472287275566,18.02535702387855,0.4981614505520524,0.5366336633663367,0.041584158415841586,0.009240924092409241,0.0,0.0297029702970297,0.0019801980198019802,0.0033003300330033004,0.007920792079207921,0.25862068965517243,0.25862068965517243,0.3103448275862069,0.1724137931034483,0.1206896551724138,57.5,12.06,10.85,13.3,8.84,48.95,12.1,5.45
593,Shelton Louise 1867 ,0.8710242516840071,12.919352553518989,0.8710242516840071,0.9830525493423066,14.13444732097593,6.939683048843251,0.1111111111111111,0.14162754303599373,0.053208137715179966,0.036776212832550864,0.035211267605633804,0.12206572769953052,0.0,0.21439749608763695,0.004694835680751174,0.009389671361502348,0.03286384976525822,0.0539906103286385,0.10954616588419405,0.006259780907668232,0.0,0.06807511737089202,0.000782472613458529,161.64978044234806,2375.0001506851236,5.882787919369889,1.0041369024115894,0.9378391878497393,0.05868544600938967,201.9280125195618,4.322378716744914,14.239934295245082,0.24390243902439024,0.024390243902439025,0.024390243902439025,3.1951219512195124,1.154518950437318,1.146341463414634,0.574468085106383,14.239934295245082,11.801002148843974,2.975609756097561,0.4383561643835616,5.2926829268292686,3.7130153597413096,5.2926829268292686,2.6717197636196355,3.066510172143975,13.417189314750289,0.21752738654147105,0.47339593114241,0.44679186228482004,0.6341463414634146,0.266594711279007,0.4403544648943422,0.04330285061619221,0.0892018779342723,0.1411764705882353,0.4,0.13529411764705881,0.03529411764705882,0.047058823529411764,0.052941176470588235,0.1,0.029411764705882353,0.041176470588235294,0.0,0.0058823529411764705,0.0058823529411764705,0.0,0.0058823529411764705,0.006259780907668232,0.0,86,2.097560975609756,16.634146341463413,0.7222222222222222,0.24390243902439024,0.3863833433817142,0.0975609756097561,0.8536585365853658,0.0975609756097561,0.0,0.14634146341463414,0.5985915492957746,2.0846472772014457,0.18980667838312829,14.210137667157268,2.899843505477308,31.170731707317074,0.0,0.025869759143621766,21.443616145806317,0.4974762999674918,0.5391236306729265,0.04225352112676056,0.019561815336463225,0.0,0.03051643192488263,0.005477308294209703,0.001564945226917058,0.003129890453834116,0.1951219512195122,0.34146341463414637,0.3170731707317073,0.14634146341463414,0.14634146341463414,52.23,14.02,10.8,15.5,8.93,54.33,13.0,6.93
594,Shelton Louise 1867 ,0.8727661047427794,12.814186702920363,0.8727661047427794,0.9824388098155659,15.371935826286142,7.91079842124927,0.10420711974110032,0.13851132686084142,0.042071197411003236,0.042071197411003236,0.038187702265372166,0.1087378640776699,0.0,0.19870550161812298,0.015533980582524271,0.01488673139158576,0.027831715210355986,0.08478964401294499,0.11779935275080906,0.007766990291262136,0.0,0.05889967637540453,0.0,169.1394099349609,2546.895410242532,5.831465565004333,1.0034870123546085,0.9526450252343434,0.05889967637540453,238.47831715210356,4.291909385113269,15.382132491953124,0.14,0.06,0.02,2.84,0.9748858447488584,1.18,0.5862068965517241,15.382132491953124,12.774323204511985,3.32,0.45555555555555555,4.86,3.8414715719063546,4.86,2.5959447221898104,2.8122977346278315,14.226198412698414,0.20841423948220064,0.47443365695792883,0.40388349514563104,0.58,0.2650273224043716,0.4369715603382014,0.12185792631111006,0.09838187702265372,0.2358974358974359,0.3128205128205128,0.10256410256410256,0.035897435897435895,0.07692307692307693,0.05128205128205128,0.08205128205128205,0.035897435897435895,0.046153846153846156,0.0,0.010256410256410256,0.0,0.005128205128205128,0.005128205128205128,0.005825242718446602,0.0,92,1.84,16.37,0.7203883495145631,0.24599999999999997,0.3726714370595096,0.16,0.88,0.14,0.0,0.14,0.6148867313915858,2.0769019994293147,0.16287600880410857,15.442743187403705,2.8427184466019417,30.9,0.0,0.020911127707244213,18.681638043811898,0.49815405337541224,0.541747572815534,0.04401294498381877,0.01488673139158576,0.0,0.0343042071197411,0.004530744336569579,0.004530744336569579,0.007119741100323625,0.18,0.36,0.28,0.18,0.22,55.27,12.98,10.86,14.1,8.66,51.11,12.8,6.09
595,Shelton Louise 1867 ,0.8675120058761284,12.985292597544584,0.8675120058761284,0.9853504492486909,15.591600504403225,7.9441963488911895,0.10886644219977554,0.143658810325477,0.057800224466891134,0.037037037037037035,0.03423120089786756,0.10044893378226712,0.0,0.19977553310886645,0.010662177328843996,0.015712682379349047,0.03310886644219978,0.06958473625140292,0.10325476992143659,0.010101010101010102,0.0,0.07575757575757576,0.0,140.8838352347518,2333.919789107702,6.092999766683253,1.0030807184122879,0.951815489144098,0.058922558922558925,245.18574635241302,4.361952861952862,13.818224680954254,0.21666666666666667,0.06666666666666667,0.0,3.033333333333333,1.0208333333333333,1.0333333333333334,0.556390977443609,13.818224680954254,10.983151485457322,3.8,0.5126050420168067,5.2,3.613821138211382,5.2,2.5252727252494833,3.01010101010101,13.259039340289341,0.21548821548821548,0.44163860830527496,0.44219977553310885,0.65,0.26856483262793385,0.44357850300373436,-0.008029402858777408,0.0920314253647587,0.23504273504273504,0.3418803418803419,0.11538461538461539,0.04700854700854701,0.05982905982905983,0.05128205128205128,0.05555555555555555,0.029914529914529916,0.03418803418803419,0.004273504273504274,0.017094017094017096,0.004273504273504274,0.0,0.004273504273504274,0.003928170594837262,0.0,126,2.1,15.9,0.7480359147025814,0.225,0.3575961409187745,0.16666666666666666,0.8,0.15,0.0,0.13333333333333333,0.6021324354657688,2.1892865993608503,0.16082603254067585,15.658408167895388,2.9169472502805838,29.7,0.0,0.02082018927444795,19.508089490146276,0.49588029167529113,0.569023569023569,0.04152637485970819,0.02132435465768799,0.0,0.030864197530864196,0.003367003367003367,0.002244668911335578,0.007295173961840628,0.2,0.3,0.23333333333333334,0.26666666666666666,0.16666666666666666,54.36,13.11,10.74,14.2,8.64,51.51,12.7,6.14
596,Blackwell Elizabeth,0.8434070307054851,14.027229868453459,0.8434070307054851,0.9786450901396311,13.096404335954613,10.732361716013072,0.11557512383048982,0.1441937259218492,0.036873968079251515,0.04072647220693451,0.040176114474408366,0.1337369290038525,0.001100715465052284,0.24215740231150248,0.009356081452944413,0.0049532195927352776,0.03467253714914695,0.00275178866263071,0.11117226197028068,0.012107870115575124,0.0,0.07044578976334617,0.0,208.04552127842922,1940.217742106107,5.549288381435189,1.002852065564379,1.0278757260892626,0.05558613098514034,173.20913593835994,4.474958723170061,12.48313418390007,0.06153846153846154,0.06153846153846154,0.0,2.769230769230769,1.3078651685393259,1.1538461538461537,0.5673758865248227,12.48313418390007,11.266790958937541,2.9846153846153847,0.4090909090909091,5.030769230769231,3.6649543378995433,5.030769230769231,2.5465297378919667,2.863511282333517,12.681266511266513,0.23390203632361034,0.49587231700605394,0.46505228398459,0.6,0.2582648401826484,0.4187089061566049,0.10280995158823167,0.09796367638965328,0.2880658436213992,0.3868312757201646,0.1111111111111111,0.024691358024691357,0.0411522633744856,0.00823045267489712,0.02880658436213992,0.053497942386831275,0.02880658436213992,0.0,0.0,0.012345679012345678,0.00823045267489712,0.00823045267489712,0.003852504127682994,0.0,107,1.646153846153846,14.8,0.8106769400110072,0.3369230769230769,0.4453414353985492,0.23076923076923078,0.9384615384615385,0.1076923076923077,0.0,0.12307692307692308,0.5855806274078151,2.6332700892197516,0.1801857585139319,13.160894192202898,3.013208585580627,27.953846153846154,0.0,0.02445141065830721,18.653768437585928,0.49972757274063395,0.5156851953769951,0.04402861860209136,0.014859658778205834,0.0,0.029168959823885527,0.001651073197578426,0.006604292790313704,0.007154650522839846,0.2153846153846154,0.3230769230769231,0.3384615384615385,0.12307692307692308,0.12307692307692308,49.55,12.6,11.49,13.4,8.12,50.19,14.1,5.81
