embedding_id,author,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,ratio_of_sentence_initial_conjunctions,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_assonance,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
982.0,6131.0,0.8545425323545623,13.419646267958372,0.8545425323545623,0.9800398465171192,9.654411206511922,4.98178500320738,0.05032467532467533,0.13636363636363635,0.03571428571428571,0.06493506493506493,0.025974025974025976,0.12012987012987013,0.0,0.2792207792207792,0.01948051948051948,0.011363636363636364,0.01461038961038961,0.00974025974025974,0.11688311688311688,0.01461038961038961,0.00487012987012987,0.08928571428571429,0.006493506493506494,183.36776859504133,1992.8535450962968,5.64673337550538,1.0077429626910508,0.9691435866523745,0.05519480519480519,95.07142857142857,4.472402597402597,13.670141568809594,0.2413793103448276,0.034482758620689655,0.0,2.206896551724138,0.9044943820224719,0.6206896551724138,0.391304347826087,13.670141568809594,11.09919360879123,2.689655172413793,0.35555555555555557,4.0,3.7649063032367973,4.0,2.429938208239692,2.4967532467532467,10.479392446633824,0.2305194805194805,0.4902597402597403,0.45454545454545453,0.5517241379310345,0.2687395891171571,0.44035006909258406,0.012698928846378268,0.09902597402597403,0.22093023255813954,0.3023255813953488,0.11627906976744186,0.03488372093023256,0.08139534883720931,0.011627906976744186,0.023255813953488372,0.08139534883720931,0.06976744186046512,0.023255813953488372,0.011627906976744186,0.023255813953488372,0.0,0.0,0.008116883116883116,0.003246753246753247,25.0,0.8620689655172413,11.051724137931036,0.7337662337662337,0.5896551724137932,0.43497509051645455,0.1724137931034483,0.8620689655172413,0.06896551724137931,0.0,0.13793103448275862,0.612012987012987,2.218046347394863,0.18198529411764705,9.750457864707101,2.9237012987012987,21.24137931034483,0.0,0.0335195530726257,19.46184412978954,0.4999424461524774,0.5178571428571429,0.02922077922077922,0.00974025974025974,0.0,0.06168831168831169,0.003246753246753247,0.0016233766233766235,0.0,0.3448275862068966,0.27586206896551724,0.27586206896551724,0.10344827586206896,0.10344827586206896,51.28,11.84,11.6,12.7,8.72,47.27,13.6,5.26
983.0,6131.0,0.8553810122889266,13.530359332986706,0.8553810122889266,0.9818839039995653,13.487992046207843,8.481556865538206,0.10886571056062581,0.15189048239895697,0.01955671447196871,0.04106910039113429,0.03780964797913951,0.1075619295958279,0.000651890482398957,0.3213820078226858,0.001955671447196871,0.018904823989569754,0.014341590612777053,0.011734028683181226,0.07692307692307693,0.010430247718383311,0.0,0.07561929595827901,0.001303780964797914,174.64205518036204,2128.536417706745,5.786584100154603,1.0034290669150814,0.9771818715037731,0.054758800521512385,183.80769230769232,5.235984354628423,15.939226986152741,0.30952380952380953,0.047619047619047616,0.0,5.761904761904762,1.050880626223092,1.3571428571428572,0.6095238095238096,15.939226986152741,10.60143169043096,5.238095238095238,0.5841584158415841,7.190476190476191,3.441018766756032,7.190476190476191,2.445759528339496,4.063233376792699,13.51936149158064,0.32529335071707954,0.4276401564537158,0.5254237288135594,0.9047619047619048,0.25876226717404366,0.4124247845178078,0.03612134681457273,0.06258148631029987,0.2125984251968504,0.35826771653543305,0.16535433070866143,0.03543307086614173,0.03937007874015748,0.09055118110236221,0.015748031496062992,0.047244094488188976,0.011811023622047244,0.003937007874015748,0.003937007874015748,0.011811023622047244,0.003937007874015748,0.0,0.001303780964797914,0.0,92.0,2.1904761904761907,19.357142857142858,0.7731421121251629,0.4642857142857143,0.43742832260264763,0.14285714285714285,0.9285714285714286,0.047619047619047616,0.0,0.14285714285714285,0.6140808344198174,2.7097027066597765,0.22033898305084745,13.557569557545788,3.2548891786179923,36.523809523809526,0.0,0.017057569296375266,22.23355719986429,0.49710135706489084,0.530638852672751,0.041720990873533245,0.007822685788787484,0.0,0.02216427640156454,0.005867014341590613,0.009126466753585397,0.005215123859191656,0.04761904761904762,0.2380952380952381,0.4285714285714286,0.28571428571428575,0.047619047619047616,20.65,18.66,15.97,22.2,9.67,70.0,19.2,11.9
984.0,6131.0,0.8266474193421249,14.789452543630913,0.8266474193421249,0.9855973790384341,12.29100906471711,10.284212597010908,0.08416742493175614,0.13603275705186532,0.02502274795268426,0.04322111010009099,0.03275705186533212,0.08280254777070063,0.0,0.28662420382165604,0.017288444040036398,0.017743403093721567,0.017743403093721567,0.034576888080072796,0.11010009099181074,0.02456778889899909,0.0,0.07688808007279345,0.010464058234758872,139.47661907880521,1681.3511377901527,6.117524815316833,1.0024247555138972,0.9690659452456686,0.04549590536851683,152.52092811646952,5.260236578707916,17.5492814038112,0.16417910447761194,0.11940298507462686,0.0,4.208955223880597,0.8144475920679887,1.3582089552238805,0.5220588235294118,17.5492814038112,11.536871756957748,5.343283582089552,0.5503355704697986,5.82089552238806,3.8099483810417643,5.82089552238806,2.3264474525665633,3.3471337579617835,13.213271761406089,0.362147406733394,0.4349408553230209,0.4727024567788899,0.7761194029850746,0.24785970726318696,0.3896118217909131,-0.10262797203484891,0.0905368516833485,0.34983498349834985,0.2739273927392739,0.16831683168316833,0.0297029702970297,0.0297029702970297,0.056105610561056105,0.006600660066006601,0.036303630363036306,0.013201320132013201,0.0033003300330033004,0.0033003300330033004,0.0033003300330033004,0.026402640264026403,0.0,0.0009099181073703367,0.01637852593266606,154.0,2.298507462686567,17.55223880597015,0.8571428571428571,0.34925373134328364,0.42227992920038254,0.13432835820895522,0.9701492537313433,0.08955223880597014,0.0,0.29850746268656714,0.6551410373066424,3.4046994566470348,0.18353783231083845,12.349936360826703,3.294813466787989,32.80597014925373,0.0,0.024628014366341714,23.184039032270782,0.49482712262162987,0.5414012738853503,0.03230209281164695,0.014558689717925387,0.0,0.026387625113739762,0.005004549590536852,0.007279344858962694,0.008644222020018199,0.08955223880597014,0.22388059701492538,0.3880597014925373,0.29850746268656714,0.1044776119402985,21.13,14.38,16.77,18.9,8.32,67.19,17.5,10.05
985.0,6131.0,0.8590282211512267,13.40261990901742,0.8590282211512267,0.9849070765163193,12.431716077716459,6.248634989413722,0.11072056239015818,0.13884007029876977,0.03427065026362039,0.04481546572934974,0.03602811950790861,0.07644991212653779,0.0,0.27680140597539543,0.014059753954305799,0.011423550087873463,0.014938488576449912,0.03163444639718805,0.11247803163444639,0.008787346221441126,0.0,0.0773286467486819,0.011423550087873463,142.14188861536752,1928.3283463620835,6.04998390830375,1.0045868501015738,0.9410230859902257,0.06766256590509666,156.48857644991213,5.109841827768014,14.553545876846693,0.2972972972972973,0.10810810810810811,0.0,3.72972972972973,0.9544159544159544,1.3513513513513513,0.5647058823529412,14.553545876846693,10.697192659564834,3.4594594594594597,0.45588235294117646,5.216216216216216,3.600363306085377,5.216216216216216,2.434417800052475,2.9481546572934976,13.413073788073785,0.3453427065026362,0.429701230228471,0.4991212653778559,0.7567567567567568,0.2586968525676422,0.4181735985533454,-0.019125451327127153,0.08347978910369068,0.19254658385093168,0.391304347826087,0.19254658385093168,0.049689440993788817,0.031055900621118012,0.055900621118012424,0.006211180124223602,0.043478260869565216,0.024844720496894408,0.0,0.0,0.0,0.012422360248447204,0.0,0.0017574692442882249,0.019332161687170474,69.0,1.864864864864865,16.31081081081081,0.7644991212653779,0.1837837837837838,0.34289192491143156,0.10810810810810811,0.8918918918918919,0.10810810810810811,0.0,0.10810810810810811,0.6590509666080844,2.4963994685013633,0.22673267326732674,12.509539417976672,3.1827768014059754,30.756756756756758,0.0,0.022977022977022976,17.743526273447127,0.4988819735938731,0.5289982425307557,0.0421792618629174,0.007029876977152899,0.0,0.027240773286467488,0.005272407732864675,0.006151142355008787,0.009666080843585237,0.21621621621621623,0.21621621621621623,0.4864864864864865,0.08108108108108109,0.05405405405405406,36.32,15.93,15.96,19.1,9.46,66.86,16.7,10.42
986.0,6131.0,0.8512947713638812,13.722246793148717,0.8512947713638812,0.9860455538902814,12.004794714568554,6.320977042387317,0.09808811305070657,0.1546134663341646,0.021612635078969242,0.04405652535328346,0.032418952618453865,0.08395677472984206,0.0,0.31255195344970904,0.013300083125519535,0.0199501246882793,0.021612635078969242,0.02743142144638404,0.08063175394846218,0.011637572734829594,0.0,0.07481296758104738,0.0033250207813798837,131.23190914373805,1968.071779465821,6.163131328761722,1.0043400223676038,0.9676298028198783,0.0457190357439734,145.93599334995844,5.01163757273483,14.1775164392988,0.15384615384615385,0.15384615384615385,0.0,4.487179487179487,0.8753056234718827,1.0512820512820513,0.5666666666666667,14.1775164392988,11.099225233724857,4.410256410256411,0.5,5.82051282051282,3.6572164948453607,5.82051282051282,2.390909393022684,3.2718204488778055,12.847110297110293,0.3200332502078138,0.4164588528678304,0.5070656691604323,0.717948717948718,0.26332997987927564,0.43202668890742285,-0.05283992695379984,0.06234413965087282,0.19270833333333334,0.3229166666666667,0.16145833333333334,0.07291666666666667,0.026041666666666668,0.11458333333333333,0.010416666666666666,0.07291666666666667,0.015625,0.0,0.0,0.005208333333333333,0.005208333333333333,0.0,0.0033250207813798837,0.00997506234413965,73.0,1.8717948717948718,16.358974358974358,0.7772236076475478,0.3282051282051282,0.4094704008893326,0.05128205128205128,0.9230769230769231,0.10256410256410256,0.0,0.23076923076923078,0.6292601828761429,2.593492339296157,0.2115732368896926,12.080397069217486,3.3050706566916044,30.846153846153847,0.0,0.02085222121486854,20.832477299967206,0.4999027553864823,0.5777223607647548,0.04239401496259352,0.012468827930174564,0.0,0.022443890274314215,0.005818786367414797,0.013300083125519535,0.00997506234413965,0.20512820512820512,0.2564102564102564,0.3076923076923077,0.23076923076923078,0.15384615384615385,33.58,16.58,14.52,18.9,9.1,64.81,17.4,10.16
987.0,6131.0,0.8734817124468015,12.712518508972456,0.8734817124468015,0.9825087024070223,10.58926869525033,4.150761337964009,0.0843585237258348,0.13532513181019332,0.03163444639718805,0.05975395430579965,0.0421792618629174,0.11247803163444639,0.0017574692442882249,0.3145869947275923,0.007029876977152899,0.015817223198594025,0.019332161687170474,0.01757469244288225,0.0843585237258348,0.008787346221441126,0.0,0.06502636203866433,0.0,157.33828348689312,2156.919347602953,5.837218870125562,1.0086228141492968,0.9434000977003357,0.06678383128295255,114.27943760984182,4.708260105448154,18.65293400701196,0.13043478260869565,0.0,0.0,2.9130434782608696,0.798941798941799,1.0434782608695652,0.5576923076923077,18.65293400701196,11.305944233013003,3.217391304347826,0.425,4.695652173913044,3.291208791208791,4.695652173913044,2.197810215355193,3.2056239015817223,10.381454294497772,0.2688927943760984,0.4446397188049209,0.4956063268892794,0.4782608695652174,0.2649122807017544,0.4280936454849498,0.037954180217969126,0.06678383128295255,0.17721518987341772,0.35443037974683544,0.16455696202531644,0.06329113924050633,0.05063291139240506,0.06329113924050633,0.05063291139240506,0.0379746835443038,0.0,0.0,0.0,0.012658227848101266,0.02531645569620253,0.0,0.005272407732864675,0.0017574692442882249,35.0,1.5217391304347827,13.130434782608695,0.6836555360281195,0.1565217391304348,0.34869456792632036,0.2608695652173913,0.8260869565217391,0.0,0.0,0.043478260869565216,0.5957820738137083,2.1332490211146107,0.2072936660268714,10.690156107833122,3.0052724077328645,24.73913043478261,0.0,0.017475728155339806,27.90146041668326,0.4999625142133082,0.5184534270650264,0.050966608084358524,0.007029876977152899,0.0,0.03690685413005272,0.0017574692442882249,0.01054481546572935,0.01054481546572935,0.2608695652173913,0.34782608695652173,0.30434782608695654,0.08695652173913043,0.0,42.45,15.88,12.65,17.4,9.54,60.06,15.4,8.5
988.0,6131.0,0.845920047878722,13.928777197734952,0.845920047878722,0.9843693310657595,12.986098459314032,8.520506981242345,0.1005952380952381,0.14464285714285716,0.018452380952380953,0.03630952380952381,0.039285714285714285,0.09821428571428571,0.0,0.2363095238095238,0.03154761904761905,0.019642857142857142,0.015476190476190477,0.07976190476190476,0.09761904761904762,0.007142857142857143,0.0005952380952380953,0.0744047619047619,0.0,150.35430839002268,1919.4221032524438,5.999476668157527,1.0031557916869593,1.0004028226336048,0.0494047619047619,170.3720238095238,4.998809523809523,17.608497141937843,0.23076923076923078,0.07692307692307693,0.0,3.8846153846153846,0.9623352165725048,1.3076923076923077,0.6482758620689655,17.608497141937843,12.00374903175102,4.076923076923077,0.47474747474747475,5.634615384615385,3.5632678132678133,5.634615384615385,2.4172811877350906,3.380357142857143,13.085525585525586,0.30714285714285716,0.44761904761904764,0.4297619047619048,0.5769230769230769,0.25078601812465323,0.40286144578313254,-0.020099332952767807,0.06904761904761905,0.16731517509727625,0.30739299610894943,0.17120622568093385,0.10894941634241245,0.05058365758754864,0.0933852140077821,0.007782101167315175,0.023346303501945526,0.042801556420233464,0.0038910505836575876,0.0,0.01556420233463035,0.007782101167315175,0.0,0.011904761904761904,0.014285714285714285,82.0,1.5769230769230769,16.942307692307693,0.8047619047619048,0.38653846153846155,0.44463850751690853,0.07692307692307693,0.8653846153846154,0.07692307692307693,0.0,0.07692307692307693,0.6321428571428571,2.7548564396770945,0.1866754617414248,13.052663475686632,3.218452380952381,32.30769230769231,0.0,0.02526595744680851,25.206866022466105,0.49856164518097057,0.5565476190476191,0.055952380952380955,0.01369047619047619,0.0,0.022023809523809525,0.004761904761904762,0.007142857142857143,0.004761904761904762,0.21153846153846154,0.3269230769230769,0.2692307692307692,0.19230769230769232,0.1346153846153846,24.0,16.19,15.04,19.9,9.02,65.8,17.3,10.34
989.0,6131.0,0.826873295643859,14.648774234189865,0.826873295643859,0.972353548952691,8.728200535795287,7.627018369854152,0.0821566110397946,0.1386392811296534,0.03209242618741977,0.06033376123234917,0.03594351732991014,0.14634146341463414,0.0,0.24133504492939667,0.021822849807445442,0.008985879332477536,0.021822849807445442,0.019255455712451863,0.12195121951219512,0.011553273427471117,0.0025673940949935813,0.055198973042362,0.0,263.6275399981214,1724.0744392465306,5.1767618950312855,1.005942017663981,0.937562625919855,0.04236200256739409,77.6842105263158,4.17201540436457,10.22573007445217,0.13333333333333333,0.03333333333333333,0.0,2.3333333333333335,1.0788177339901477,0.9,0.5483870967741935,10.22573007445217,10.817115264195388,2.933333333333333,0.375,4.466666666666667,3.515353805073431,4.466666666666667,2.525622648049119,2.4030808729139923,12.89611111111111,0.17586649550706032,0.5096277278562259,0.41078305519897307,0.5,0.25731822474032107,0.42109375,0.18843682127449587,0.08985879332477535,0.1262135922330097,0.36893203883495146,0.13592233009708737,0.06796116504854369,0.04854368932038835,0.019417475728155338,0.08737864077669903,0.02912621359223301,0.038834951456310676,0.0,0.02912621359223301,0.038834951456310676,0.0,0.009708737864077669,0.0012836970474967907,0.03080872913992298,55.0,1.8333333333333333,13.899999999999999,0.8061617458279846,0.3233333333333333,0.4424803824904432,0.03333333333333333,0.9666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.5750962772785623,2.4168601372588743,0.14473684210526316,8.813864675970228,2.718870346598203,25.966666666666665,0.0,0.023289665211062592,16.5844974465781,0.4998968041114482,0.4980744544287548,0.043645699614890884,0.014120667522464698,0.0,0.038510911424903725,0.0025673940949935813,0.011553273427471117,0.010269576379974325,0.23333333333333334,0.5,0.13333333333333333,0.13333333333333333,0.1,68.7,11.06,9.52,10.8,7.91,41.09,12.0,3.91
990.0,6131.0,0.8497390656965877,13.680415187641364,0.8497390656965877,0.987561306047467,14.712164599840492,8.7856712653759,0.08654281830539194,0.14136837335749886,0.02628001812415043,0.05437245129134572,0.03624830086089714,0.057091073855913006,0.0,0.3194381513366561,0.02084277299501586,0.020389669234254643,0.014046216583597644,0.03352967829632986,0.10058903488898958,0.009968282736746714,0.0036248300860897147,0.07566832804712278,0.0,119.85590191771496,1915.1886193341134,6.329021177547455,1.0025152854583739,0.9978206085835591,0.05437245129134572,218.23108291798823,4.976891708201178,14.092100015505961,0.18181818181818182,0.03896103896103896,0.0,3.207792207792208,0.6277278562259306,1.025974025974026,0.5606936416184971,14.092100015505961,11.07416484619588,3.727272727272727,0.4726027397260274,5.012987012987013,3.4779342723004696,5.012987012987013,2.350413578452384,2.831445400996828,13.038543419062899,0.30992297236067057,0.41504304485727234,0.5079293158133212,0.7012987012987013,0.257569356428672,0.4211997670355271,-0.10046886616793352,0.08654281830539194,0.21739130434782608,0.2608695652173913,0.2111801242236025,0.049689440993788817,0.059006211180124224,0.046583850931677016,0.021739130434782608,0.08695652173913043,0.012422360248447204,0.009316770186335404,0.006211180124223602,0.003105590062111801,0.015527950310559006,0.0,0.002718622564567286,0.0058903488898957865,120.0,1.5584415584415585,15.11038961038961,0.8119619392840961,0.36753246753246754,0.4576738356678806,0.15584415584415584,0.9090909090909091,0.012987012987012988,0.0,0.14285714285714285,0.6724059809696421,2.7597007023215863,0.19748110831234256,14.77264644259749,3.217489805165383,28.662337662337663,0.0,0.01977687626774848,19.472491852461328,0.49998948006549515,0.5713638423198912,0.04395106479383779,0.008608971454463071,0.0,0.02945174444947893,0.006343452650657001,0.011780697779791573,0.008155867693701857,0.16883116883116883,0.2597402597402597,0.44155844155844154,0.12987012987012986,0.07792207792207792,37.44,14.38,14.68,17.5,8.94,61.31,16.1,8.81
991.0,6131.0,0.8586974569252332,13.412690076142978,0.8586974569252332,0.9786371444376507,12.958205740659418,8.237596914477564,0.07009345794392523,0.14018691588785046,0.027258566978193146,0.05451713395638629,0.037383177570093455,0.12694704049844235,0.001557632398753894,0.2616822429906542,0.017133956386292833,0.01791277258566978,0.017133956386292833,0.04439252336448598,0.0911214953271028,0.012461059190031152,0.001557632398753894,0.07866043613707165,0.0,205.8403936297202,2305.284462858418,5.548751685526017,1.0039921595838557,0.9637092788003824,0.0529595015576324,169.85124610591902,4.737538940809969,19.165701127874026,0.21052631578947367,0.07894736842105263,0.0,4.447368421052632,0.9770992366412213,1.263157894736842,0.6105263157894737,19.165701127874026,12.61024933607618,4.842105263157895,0.5581395348837209,5.973684210526316,3.754414125200642,5.973684210526316,2.407563495110377,3.4937694704049846,13.641033381822856,0.2827102803738318,0.470404984423676,0.43769470404984423,0.6578947368421053,0.25,0.3980562866977121,0.13594252179674873,0.07476635514018691,0.21578947368421053,0.32105263157894737,0.17894736842105263,0.05789473684210526,0.04736842105263158,0.08421052631578947,0.015789473684210527,0.03684210526315789,0.02631578947368421,0.0,0.0,0.010526315789473684,0.005263157894736842,0.0,0.0,0.010124610591900311,73.0,1.9210526315789473,17.855263157894736,0.7492211838006231,0.4789473684210526,0.4508225784384772,0.3157894736842105,0.8947368421052632,0.13157894736842105,0.0,0.10526315789473684,0.5903426791277259,2.4369444853080844,0.2133676092544987,13.032699110541877,3.1121495327102804,33.78947368421053,0.0,0.01632302405498282,28.285703543146102,0.49911592338188165,0.5233644859813084,0.045171339563862926,0.01557632398753894,0.0,0.030373831775700934,0.014018691588785047,0.0132398753894081,0.006230529595015576,0.21052631578947367,0.21052631578947367,0.23684210526315788,0.34210526315789475,0.18421052631578946,42.75,16.05,12.77,17.4,9.32,60.77,15.9,8.88
992.0,6131.0,0.8220044728809639,15.063806038595866,0.8220044728809639,0.9845153415933905,10.499087367617575,8.52607931992007,0.09649702577660278,0.1520158625247852,0.018506278916060808,0.059484467944481166,0.03238598810310641,0.08856576338400529,0.0,0.3245208195637806,0.005948446794448116,0.019167217448777262,0.01255783212161269,0.00991407799074686,0.08790482485128882,0.014540647719762063,0.0006609385327164573,0.07732980832782552,0.0,148.23719873893103,1453.7585663608766,6.013016632433845,1.0033875680354698,0.9631657091465079,0.054196959682749506,111.6463978849967,4.904163912756114,14.032476453148364,0.21428571428571427,0.08928571428571429,0.0,3.892857142857143,0.9150197628458498,0.8571428571428571,0.5864661654135338,14.032476453148364,8.987142859908243,4.178571428571429,0.504424778761062,5.071428571428571,3.582704186684969,5.071428571428571,2.4323874599393562,3.1758096497025776,11.548882962275817,0.29279576999339063,0.4355584930601454,0.5168539325842697,0.6071428571428571,0.26261813794490246,0.4239540607054963,-0.0570329825015175,0.06741573033707865,0.1702127659574468,0.28085106382978725,0.19574468085106383,0.12340425531914893,0.02127659574468085,0.1276595744680851,0.00851063829787234,0.029787234042553193,0.029787234042553193,0.0,0.0,0.00425531914893617,0.00851063829787234,0.0,0.0019828155981493722,0.01255783212161269,86.0,1.5357142857142858,14.276785714285714,0.8651685393258427,0.3196428571428571,0.4155115791996411,0.05357142857142857,0.9464285714285714,0.10714285714285714,0.0,0.125,0.6219431592861864,3.2131269894470456,0.1746376811594203,10.5662859077822,3.2868473231989426,27.017857142857142,0.0,0.015206372194062274,22.17862893942394,0.4993221150638693,0.573694646397885,0.051553205551883675,0.016523463317911435,0.0,0.015862524785194978,0.006609385327164574,0.021150033046926635,0.020489094514210177,0.23214285714285715,0.26785714285714285,0.25,0.25,0.17857142857142858,36.73,14.64,13.76,17.0,8.15,59.14,16.6,8.38
993.0,6131.0,0.857162297226372,13.406835141373966,0.857162297226372,0.9793605543616508,10.573583289965589,5.789104213215405,0.09933774834437085,0.17350993377483442,0.01456953642384106,0.03576158940397351,0.05033112582781457,0.11920529801324503,0.0013245033112582781,0.27947019867549666,0.007947019867549669,0.019867549668874173,0.018543046357615896,0.030463576158940398,0.051655629139072845,0.011920529801324504,0.0013245033112582781,0.0847682119205298,0.0,193.14942327090918,2043.8192637157515,5.598451968313225,1.0064685923378498,0.9913049887793913,0.05562913907284768,113.70728476821192,5.341721854304636,32.69980647878516,0.1875,0.0625,0.0,8.0625,1.141025641025641,2.375,0.7540983606557377,32.69980647878516,11.163700995432345,7.3125,0.6862745098039216,7.875,3.801082543978349,7.875,2.347394842662972,5.158940397350993,15.074318237984064,0.37218543046357616,0.4556291390728477,0.4781456953642384,0.875,0.2514792899408284,0.3931924882629108,-0.009589266657331043,0.04370860927152318,0.16296296296296298,0.4,0.18518518518518517,0.05925925925925926,0.014814814814814815,0.07407407407407407,0.014814814814814815,0.05185185185185185,0.014814814814814815,0.0,0.0,0.0,0.022222222222222223,0.0,0.0026490066225165563,0.0,47.0,2.9375,25.0625,0.7377483443708609,0.375,0.4054318685056714,0.1875,0.75,0.0625,0.0,0.1875,0.5682119205298013,2.6263687071988313,0.24720670391061453,10.66336179486619,3.581456953642384,47.1875,0.0,0.033660589060308554,52.59808545707724,0.49314775526763444,0.5470198675496689,0.060927152317880796,0.017218543046357615,0.0,0.02119205298013245,0.0026490066225165563,0.006622516556291391,0.009271523178807948,0.0625,0.0625,0.4375,0.4375,0.3125,3.57,22.76,16.03,26.2,10.21,81.87,22.5,16.53
994.0,6131.0,0.8345789101135361,14.42978479876743,0.8345789101135361,0.9850993471700086,12.486184153114177,9.36894977223759,0.08068714211348256,0.1504424778761062,0.022384174908901613,0.04789172306090578,0.029672045809474232,0.08381051535658511,0.0,0.3045288912024987,0.01978136387298282,0.017699115044247787,0.024986985944820406,0.01978136387298282,0.11087975013014055,0.013014055179593961,0.0005205622071837585,0.07339927121290994,0.0005205622071837585,143.80090622807563,1800.1431339925134,6.068480650096758,1.0027678006902379,0.9833699631182481,0.04112441436751692,157.47006767308693,4.848516397709527,11.688026491630406,0.25757575757575757,0.12121212121212122,0.0,3.606060606060606,0.8073836276083467,0.8787878787878788,0.49206349206349204,11.688026491630406,10.735693091471068,3.5303030303030303,0.45901639344262296,5.333333333333333,3.5078167115902965,5.333333333333333,2.4677658240608564,3.1223321186881834,12.68562628448992,0.29672045809474235,0.42946382092660074,0.4809994794377928,0.696969696969697,0.25774555042847724,0.4154366960054164,-0.051460375810974665,0.08693388859968766,0.22807017543859648,0.34385964912280703,0.17543859649122806,0.031578947368421054,0.03859649122807018,0.056140350877192984,0.010526315789473684,0.0456140350877193,0.031578947368421054,0.010526315789473684,0.0,0.0035087719298245615,0.017543859649122806,0.007017543859649123,0.002082248828735034,0.017699115044247787,114.0,1.7272727272727273,15.416666666666666,0.8339406559083811,0.32575757575757575,0.4363452226754624,0.06060606060606061,0.9393939393939394,0.10606060606060606,0.0,0.21212121212121213,0.6397709526288391,2.927551415268097,0.17037470725995316,12.548707808897571,3.158771473191046,29.106060606060606,0.0,0.02120141342756184,15.928710845548736,0.499917479070867,0.5606454971369078,0.032274856845393024,0.00989068193649141,0.0,0.024986985944820406,0.008328995314940135,0.009370119729307652,0.012493492972410203,0.15151515151515155,0.27272727272727276,0.4545454545454546,0.12121212121212123,0.10606060606060606,37.74,14.17,14.16,17.0,8.36,59.76,16.1,8.47
