embedding_id,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
797,0.7205598430205322,0.2530095220876056,0.7205598430205322,0.36795020794354183,0.7508436530909238,0.5837001465273277,0.6120248019356663,0.691643955413306,0.7054275213372874,0.32105718360027613,1.0,0.510959592785772,0.0,0.3954893461591927,0.22680822534864847,0.36077659008021035,0.4078839105302836,0.2773689728064288,0.34463425007900256,0.6652753212892684,0.0,0.19776270889257447,0.0,0.647381975444423,0.6431142488182091,0.2953941288407046,0.19369502011222542,0.1856469542331647,0.5378411538660314,0.7001740077637153,0.46134750611238545,1.0,0.7217573221757323,0.7386363636363635,0.0,0.9090702225458516,0.7011601744065534,1.0,1.0,1.0,0.7031588902698662,0.793545865783229,0.8296858400364243,0.7419721534071309,0.91865095995087,0.7419721534071309,0.7176537412232475,1.0,0.7178164750303422,0.45905868302224584,0.802466561401346,0.4662602618882946,0.21749136939010344,0.28944421835116685,0.23335192624528944,0.29921717860738295,0.4382670508737502,0.270568204751305,0.9895603927628457,0.35083715491918355,0.48741759856681055,0.4587397398997972,0.3788782483812253,0.37645299063083154,0.06775080164910727,0.12931180721490054,0.17372881355932135,0.1493644067796605,0.25105932203389764,0.0,0.18644067796610103,0.30550031816735507,0.07962138084632209,0.38009049773755654,0.6905683754065355,0.8630296526772301,0.392827626884824,0.5231007255655145,0.646188388551382,0.4669718770438195,0.3832807570977917,0.3220009547841506,0.65282960199005,0.22879186736963042,0.27885222488142003,0.6213028105464637,0.7504445349422951,0.5788169425849575,0.8676667909435323,0.8463885339572026,1.0,0.9764622613756967,0.37991736616809935,1.0,0.42162914669080337,,0.343672283589849,0.6413780256889935,0.3877268464097152,0.28789817173938437,0.46220930232558144,0.6616800920598389,0.051930758988015975,0.5914300172649878,0.7505584512285928,0.10149999999999997,0.9745676500508648,0.4641148325358852,0.8793103448275863,0.7649253731343282,0.8534251817833906,0.9710144927536233,0.8469696969696972
798,0.49088710810076175,0.47087865908195264,0.49088710810076175,0.47326896037981325,0.607633612774318,0.6769196888422175,0.4138486831501242,0.348420374914458,0.23389017390559516,0.8005473634062802,0.8941946554257835,0.5349683055845013,0.0,0.22225998716618012,0.17958368216900683,0.4915124318243597,0.8164613586155263,0.15863923977129876,0.6058622296873428,0.7734346047681231,0.0,0.5290374643274751,0.0,0.5477733119666636,0.624896876026177,0.3919888744729799,0.1360301684774066,0.38093856842845747,0.012805044079692171,0.5422723418915684,0.13356211889477024,0.3372042706270882,0.2963003743668794,0.256578947368421,0.0,0.29259114655067103,0.6961351768783137,0.5659048405508464,0.8081895122975273,0.3372042706270882,0.30357530174890274,0.4167049919479939,0.5121055417565863,0.2543027541257419,0.5406272993488106,0.2543027541257419,0.7805350862197302,0.23684189449312465,0.40200722697386393,0.17823523861556828,0.932411759710286,0.2545074554660617,0.35376415722851434,0.5952002396643443,0.6600958020570318,0.0945186695261025,0.8471567291167519,0.32062171545355295,0.7846054250846065,0.40045412779191425,0.5229518107821168,0.15423194631626144,0.1802655092351034,0.3351406680719954,0.4295125482625483,0.6954123942971521,0.3660714285714277,0.15736607142857112,0.0,0.20892857142857144,0.39285714285714207,0.5156183368869904,0.07114427860695914,0.6877828054298641,0.5513314803191965,0.32458419288931684,0.5647990029195619,0.17018779342722992,0.44311293476522606,0.4452858765619082,0.3260003320604351,1.0,0.23509099240638906,0.0753136926815268,0.32296198273190796,0.27294064211597047,0.6063436862385745,0.41786749122858485,0.3026876958460176,0.5601018420876454,0.3785232234580789,0.4185891621800702,0.48196048867366176,0.9220660141739885,0.491567595226771,,0.5642373887460519,0.8383317502315432,0.4695875686053944,0.582523982829464,0.3761474908200734,0.8580946035976016,0.16420211647627703,0.4533657326026264,0.12920797899439593,0.8644999999999998,0.2787385554425229,0.1307814992025519,0.18103448275862064,0.12313432835820896,0.19058553386911603,0.28985507246376807,0.17121212121212126
799,0.7096754672579225,0.2569119327025885,0.7096754672579225,0.2553487817391686,0.7858901304807869,0.6660095852052742,0.3734745583226965,0.39654403255149684,0.5110902938854093,0.41699065058691537,0.9961491188771942,0.3953898773980469,0.2632406921866628,0.22240871468987836,0.08257643690886317,0.4187222501117946,0.8332856859006331,0.19414199474481245,0.8285266717982144,0.44728164858877906,0.0,0.5879220010974695,0.0,0.7623286885172118,0.6093367160559108,0.1986165435660788,0.1658178729269613,0.4010740167673998,0.5931215368367273,0.740119835119337,0.271511144597303,0.5532514692013378,0.26958789476700873,0.2671232876712329,0.6027397260273979,0.23039546043120165,0.4918499362180169,0.5927960503442044,0.7383984985028008,0.5532514692013378,0.2796834563241889,0.36606145235269955,0.5071609086623494,0.22939889522603457,0.5414193013398747,0.22939889522603457,0.6638509363612939,0.2962526380955882,0.3652407668853419,0.43273163808426973,0.9311937000847612,0.3207481382152335,0.3168024969654934,0.4740626007314121,0.4394904825551919,0.22941686249530913,1.0,0.444606530632184,0.8883432055334217,0.5099041011272838,0.368169348116202,0.235094563176249,0.1380154331351969,0.42694697430214423,0.1616818240040986,0.3068737319869296,0.5829383886255894,0.0,0.0,0.0,0.0,0.31968686793018175,0.0,0.588235294117647,0.47387458869104565,0.30562222026225405,0.426541407471514,0.17694063926940637,0.40725938124392935,0.3870109391938504,0.09554470420465852,0.926635768531174,0.4474573479633796,0.29111082662791277,0.18285133694024466,0.6272718185382061,0.7853674994300557,0.3607612902240362,0.2899466739071854,0.29191844683536555,0.5382072351778244,0.607223109984799,0.24518851479478918,1.0,0.4855861858124447,,0.21659717896348785,0.5956947262097979,0.26345228961878575,0.5016149279001475,0.5571838165020708,0.6660308652679037,0.25160972584499214,0.377385149500767,0.23647732025010468,0.6735,0.33774160732451664,0.31419457735247214,0.2586206896551724,0.41417910447761197,0.3333333333333332,0.3768115942028985,0.30454545454545456
800,0.30118434130949057,0.6763942056329487,0.30118434130949057,0.258787086768247,0.41446859037916295,0.7863994830023348,0.20114767943757755,0.4878537996448729,0.8547234658615224,0.47360955373688884,1.0,0.484726607678349,0.0,0.30760310203422425,0.20420949152752604,0.5946662895176895,0.7089564907969311,0.1557286318398511,0.7256777761153786,0.4739080753999392,0.0,0.3046920758041475,0.0,0.7597163915068599,0.43763788106350127,0.20148037856135986,0.1413707675519058,0.6128766666907863,0.0,0.3476212311126812,0.15695902527326455,0.44978537783617933,0.8228033472803348,0.3714285714285712,1.0,0.2985417167822849,0.657011383138931,0.6320456193552642,0.9182624023074738,0.44978537783617933,0.4982550620968942,0.3192797537098063,0.3842102945356569,0.2938993741684323,0.6026605183292952,0.2938993741684323,0.821425477913246,0.4019379000637589,0.44752207452242515,0.2305192390806842,0.9661698742257583,0.31706813526299826,0.2766726943942133,0.6039208023857972,0.6036528991861719,0.17441231686059896,1.0,0.5304462904915133,0.6146026485008628,0.5983824493650708,0.44583164959502414,0.08451257861635168,0.16714327898916723,0.6839684111382128,0.2343243243243242,0.2619826112351625,0.0,0.14999999999999772,0.2521276595744674,0.7965957446808498,0.0,0.37690439390593977,0.0,0.5656108597285068,0.48659041129228525,0.3655085981077169,0.7124962221392324,0.15258215962441332,0.23278959759978549,0.45323741007194257,0.5978368634520055,0.7464473261172436,0.6276326699834163,0.073558308909926,0.469538214389715,0.33335900378626465,0.4126815916211901,0.36762605385309083,0.35305735105069697,0.2925672180153413,0.4583425504650946,0.6062490631525085,0.2754858059293307,1.0,0.46883988792923725,,0.36713864367983046,0.8369226738868039,0.433649853530641,0.4442103519202314,0.6303986710963456,0.8567811934900541,0.0,0.36658246795771343,0.3529411764705883,0.6252500000000001,0.3041709053916582,0.2041467304625201,0.26724137931034475,0.14925373134328337,0.27975507079984685,0.2463768115942028,0.2484848484848485
801,0.2561751282381108,0.7242228942184624,0.2561751282381108,0.120394818587181,0.3903461963554203,0.8727506781016693,0.0,0.6846255363921849,0.44916892772724837,0.4461560379524708,0.43241705184397927,0.6201485415983607,0.7575452716297845,0.0,0.10649352606489489,0.5921268903141537,0.9311822291200353,0.48691795170868085,0.7171440221807142,0.5913632187302111,0.06822754710078571,0.7836753936396114,0.0,0.8985517439384775,0.38825447702083266,0.09035402411006781,0.12560056647317205,0.6173678170143173,0.009769342339086046,0.32462809894520767,0.09702349535129108,0.6726913246432628,0.05329900225297722,0.39999999999999986,0.676923076923074,0.5657131654583072,0.7349037698037584,0.40236413332860044,0.6236912804709415,0.6726913246432628,0.39477190450485566,0.5988030681913966,0.725590075600255,0.3673945922997319,0.6912606398887134,0.3673945922997319,0.734163550020363,0.5736069809323652,0.4854282688571296,0.16806534402691262,1.0,0.0,0.6222005842259007,0.8559420786302919,0.7766111020357513,0.16974536598725193,1.0,0.3581722577070638,0.6975669664850864,0.6083697827448761,0.2333673353734564,0.4107935627081016,0.2939400449734312,0.2883541430192956,0.0,0.29164718217856184,0.6431372549019604,0.1382352941176444,0.813235294117647,0.1835294117647027,0.5176470588235281,0.4293259557344035,0.0,0.7149321266968326,0.763884156729131,0.4954241210425555,0.7559330929183056,0.44321054532322124,0.7665951736378528,0.45323741007194257,0.261053142441155,1.0,0.5307213930348261,0.0,0.5148640315961149,0.22625848439385335,0.388391423622678,0.3323318279417817,0.46534084435433865,0.26865742916410507,0.6599771650925469,0.6167301641396374,0.2828229015720473,0.36951782486457496,0.55779309732065,,0.16700521923487258,0.8137443930365278,0.38992190512191655,0.7039964789623925,0.4722719141323792,0.192599805258033,0.7246952780907508,0.48790489144123717,0.6062202875307864,0.6022500000000001,0.34079348931841297,0.1307814992025519,0.2758620689655173,0.11567164179104461,0.265595101415997,0.3768115942028985,0.2363636363636364
802,0.8024769209379792,0.17314495200414604,0.8024769209379792,0.30127688375073003,0.8486248923685981,0.5984706968792434,0.4080335642114144,0.824950294457113,0.6969303222726251,0.5230074720046204,1.0,0.5248378094201395,0.0,0.41542342219402123,0.0,0.3897477957171608,0.5580235869714734,0.1363705664075332,0.4848220847622957,0.33230417169206455,0.0,0.34201742828132325,0.0,0.7145845312365752,0.7884782593605536,0.23733353010530278,0.18766298332648715,0.2902788607124088,0.636699906980333,0.8139567129310299,0.48836895486184356,0.5392141982829778,0.5346350534635055,0.4814814814814811,0.0,0.5573254044104633,0.6799079290656783,0.9801910817139246,0.9500296313855636,0.5392141982829778,0.7710620911086926,0.4120413296328555,0.5305263952161323,0.6303897895826146,0.5552748505314358,0.6303897895826146,0.7498069020109359,0.46574561111731466,0.6801094720575253,0.4739967954075118,0.5637629300114962,0.45377131376653707,0.7046413502109706,0.2287871018719579,0.297558187767894,0.4867238464376165,0.7990137227526461,0.0,0.7977255080065044,0.4442655773081071,0.25007162237314434,0.48675555127711473,0.6688555626779559,0.3607977947137987,0.004782129067843888,1.0,0.1673469387755093,0.0,0.24183673469387656,0.19102040816326477,0.0,0.43379075768238023,0.0,0.4389140271493212,0.5684270300965362,0.5963236288738002,0.2998711136431054,0.41666666666666674,0.5684220081348508,0.5763389288569145,0.48002103049421657,0.9409852463115779,0.29354001596953505,0.2027568502792453,0.18992089320749803,0.7645686331375927,0.8484684299047636,0.6655216442411602,0.5930620579121172,0.20266655144697882,0.526272667294939,0.8611559236177769,0.6565873517070068,1.0,0.497209150488773,,0.34766549646592915,0.8980965567276483,0.2202162119963142,0.3305724123612453,0.07461240310077516,1.0,0.7168959905311436,0.21125300152805054,0.7042276826342351,0.4705000000000001,0.7253306205493388,0.5023923444976077,0.6293103448275861,0.6156716417910445,0.6245694603903555,0.6811594202898549,0.6090909090909091
803,0.3643857952632739,0.6097592584699043,0.3643857952632739,0.8225276464644865,0.45471877263506183,0.5135970255944362,0.29873964513218704,0.3436257523789557,0.5036121440042869,0.9455762746333864,0.1396569504794656,0.5609373330352986,0.0,0.4871885121535057,1.0,0.5192585351128572,0.38717889494786584,0.26587801509001646,0.2858452604709902,0.5329706581974119,0.0,0.44545999087151705,0.3871308016877653,0.19746923396132612,0.1534637519392733,0.7663080196006131,0.16775195892542683,0.7612889439468956,0.5860109646743233,0.38663401790359103,0.4457627927508741,0.3423885185182797,0.32201480527840365,0.4285714285714284,0.4835164835164801,0.07937763779023507,0.42991594237927083,0.05590855844662951,0.08077437727303918,0.3423885185182797,0.3991400112603294,0.17184119580792903,0.2509839631709413,0.0813353600521588,0.1926902417162126,0.0813353600521588,0.15998487142590218,0.1204467455168429,0.12544715983534097,0.45152962171622957,0.5381095311569261,0.4625848049214208,0.07636667130338018,0.6021199874462175,0.5657248108569263,0.07076376079646395,0.44137701606630375,1.0,0.24639987296588275,0.45591436935933344,0.40121847732193805,0.1068475929629299,0.6523194635661934,0.14891958760729604,0.5694544775189934,0.009783237508384548,0.5668202764976951,0.16244239631336158,0.40956221198156684,0.4313364055299529,0.4055299539170488,0.032154159132004076,0.0,0.4027149321266968,0.10416159649549764,0.07826344746032994,0.7881206077788592,0.673979776092452,0.9932263924519783,0.3137797454344216,0.6978195306271016,0.3424070303290108,0.236111111111111,0.22816276205932312,0.5472540744098168,0.164832330250756,0.4531518772466657,0.5557690189031838,0.08204759595498938,0.7227089486937456,0.3056148914868077,0.7900394731023958,0.5752569506364497,0.17475288819113913,0.5494092473224799,,1.0,0.45129264191538776,0.6612075169887921,0.6006107232612801,0.6936493738819324,0.7070524412296565,0.3722948157036039,0.15151089905510326,0.15258605876625253,0.7875000000000001,0.049847405900305244,0.2583732057416269,0.05172413793103445,0.09328358208955223,0.12169919632606192,0.21739130434782608,0.1136363636363637
804,0.3072686643632635,0.669345389594979,0.3072686643632635,0.3958706167770304,0.4227367430661452,0.7338372646506753,0.2576161308427979,0.8519969432498871,0.0,0.3920789736402249,0.4029044049097354,0.8735222013676812,0.0,0.7233542413064946,0.23371676466970218,0.6276093784119053,0.43508861719953984,0.11076432816044189,0.4156893517467797,0.07466048310314494,0.695214575276079,0.4157302910308474,0.09405433111224037,0.6234912697149143,0.33465147034127435,0.3203972457602713,0.14137697855604928,0.7296989502092702,0.32715888339586,0.35552793222307455,0.24293378473777968,0.4128449097650641,1.0,0.14285714285714238,0.0,0.2707113575451992,0.6199027386502688,0.1641759255972454,0.29958812374066596,0.4128449097650641,0.2109774076803089,0.1339825076162913,0.199186572957673,0.2045608754818825,0.160183101034906,0.2045608754818825,0.041651096738902875,0.5597841643624814,0.0,0.3765936857793161,0.8331349296361986,0.5012071080357254,0.1765196828487968,0.5081967365422193,0.48008082072245645,0.30681304286603295,0.18176812333247924,0.8473350033062452,0.49415553283834607,0.5464219243114936,0.561639039079347,0.35187068026757273,0.21057773464420343,0.05182434031356864,0.29686276382389476,0.24966377035944953,0.5795053003533549,0.0,0.0,0.0,0.4664310954063602,0.12499084718459226,1.0,0.31221719457013575,0.01654903869554627,0.09233226956032775,0.7461412274255811,0.3543698085951607,0.7443537459729344,0.7454344216934147,0.4873297049953201,0.3769403889433897,0.15858208955223865,0.18237930064895547,0.5257090350979671,0.1621605067821908,0.42095787703087617,0.3843919651852938,0.10580901239092731,0.35089143383564825,0.5402930299147398,0.9045928391577746,0.3371553063385809,0.49939522193528635,0.3224413445226972,,0.3623693618179327,0.145528306548037,0.4304541503495535,0.5340722756268429,1.0,0.32313256363889276,0.32931914955882985,0.12393762099066605,0.19038891116329673,0.9027499999999999,0.1688708036622584,0.13875598086124416,0.1465517241379311,0.10820895522388056,0.2296211251435131,0.2463768115942028,0.2318181818181818
805,0.6325315181271864,0.34111865162980476,0.6325315181271864,0.9341578039374678,0.6459969410448879,0.36521503094280106,0.4034325340780272,0.6102780372976003,0.49228865217966233,0.7439755944823263,0.4321811580519172,0.4411223750445163,0.0,0.45512033833737037,0.4414398099623863,0.586328937827637,0.497655906053413,0.24730257670789416,0.3561347918079475,0.2717005129785268,0.15492445875083546,0.6133781498052915,0.20959451741860652,0.08249540917074469,0.49712451966809124,0.9089642365860063,0.21796510919906864,0.5004635736467592,0.39121165182680284,0.5839260452363177,0.23704196968720484,0.21336395019633736,0.37488290763754456,0.38805970149253716,0.0,0.22159285038422322,0.4347068663344325,0.307185806087238,0.5548823614626206,0.21336395019633736,0.3968292546937877,0.25688198047720434,0.44178784286209694,0.39406280086288104,0.23584477112206195,0.39406280086288104,0.7075224527889517,0.2778027789578044,0.373049888345426,0.22875778920462633,0.7059020519144648,0.5235677510057213,0.5390137918004912,0.7672853013329127,0.7811438492209518,0.14540272918034458,0.3461222871429423,0.6537919537841942,0.4087633000684173,0.10878293984053217,1.0,0.0,0.19474308720597225,0.2875605505907175,0.8881804339550825,0.520462207042656,0.9624413145539887,0.33098591549295653,0.13908450704225161,0.2197183098591522,0.6197183098591548,0.13926735742840574,0.0,0.4027149321266968,0.3160009153550814,0.2915395910990623,0.488702622266168,0.5601394436269358,1.0,0.39009986041017936,0.8234850981684635,0.31560502065814966,0.24478973292740283,0.25108205474687506,0.23945347593305155,0.2861276810703353,0.6453611867431702,0.5191636429057013,0.2903807312680753,0.4679568785694026,0.19756587757818067,0.3892700183648215,0.6615988360698178,0.6841821015671108,0.6654131999633545,,0.5692281304259508,0.339541256539102,0.6987707290767632,0.7631922822915929,0.4954009024644222,0.3867372000755714,0.8001271935926231,0.279911835713378,0.5825229770729375,0.8949999999999999,0.2502543234994913,0.12121212121212119,0.1551724137931035,0.3507462686567165,0.14848832759280522,0.21739130434782608,0.14696969696969703
806,0.6614353999307905,0.29931103458859915,0.6614353999307905,0.6666191044216148,0.7678488157229406,0.5488798802902447,0.5672247579026094,0.12524557028196512,0.20331615795655714,0.2665040108100273,0.49909542506603843,0.17896876419532243,0.25264217413182927,0.3205173518159892,0.6990222655027027,0.37175978487968087,0.29400268114851674,0.9958105340808444,0.9845787646025309,0.06785703253844522,1.0,0.0,0.5541016607951694,0.3547973135762394,0.4544664928826309,0.5875040611239378,0.15830773500790507,0.8425968863088766,0.29868427284334886,0.7191563871796818,0.22751188138267908,0.25655985011623106,0.19720145414637483,0.2663934426229505,0.0,0.0,0.0,0.0865251499769266,0.06685534391197882,0.25655985011623106,0.3527744497707973,0.0,0.0,0.0,0.32056064811095064,0.0,0.0,0.10688170528199464,0.0,0.43136970350431864,0.890327094681841,0.1617443753050227,0.0,0.6142973206953831,0.40107191967798606,0.33274364298905346,1.0,0.4327514319694882,0.6833452979181621,0.49219605199248967,0.46632789176141803,0.4642396387679399,0.4795808282294766,0.5397398061643237,0.12546777546777552,0.10512747189898994,0.0,0.18076923076923,0.45576923076922926,0.0,0.0,0.5522683154791828,0.071967790639152,0.3076923076923077,0.0,0.0,0.5206502175628158,0.0,0.05930831107875404,0.3194952234933366,0.006826291565392886,0.1768167451698992,0.0,0.9552129541378926,0.25280606429299585,0.4205804118414917,0.7671114396847164,0.254519096782809,0.0,0.6814330921198539,0.2846985655177337,0.8628878682399039,0.12408049684692099,0.44539323613413956,0.08564579774121758,,0.07826046408290863,0.24670291827843968,0.3322091269580662,0.6361224425391532,1.0,0.5106868644947082,0.0,0.0,0.009740854216764398,0.747,0.18514750762970483,0.31419457735247214,0.19827586206896555,0.5186567164179102,0.2931496364332185,0.3623188405797101,0.23787878787878788
807,0.34661421841348083,0.6306411441329806,0.34661421841348083,0.519556918825675,0.42445184393749286,0.6340571730105009,0.6067129764753959,0.94584974347294,0.2240877423298395,0.47379727391769455,0.44397352186985356,0.7383421000337989,0.0,0.7088980102588446,0.25060941680533605,0.6184518656379937,0.30592233377720424,0.1393832568988546,0.1877498059684041,0.4703322587852308,0.07331695331694861,0.2270304555343379,0.0,0.49790071936373337,0.4121411025227578,0.43651012074260487,0.16585303136657972,0.24613793173664944,0.24903897774749234,0.35736754400773785,0.3712818369749543,0.435859171842169,0.7217573221757323,0.35454545454545433,0.0,0.7507850543849269,0.6237026828584142,0.4830725342954232,0.7486732651449768,0.435859171842169,0.36445436868218084,0.5760496141772309,0.6608977926173253,0.7510740380695543,0.40093027169517487,0.7510740380695543,0.5260221518827213,0.6464069383069496,0.6045903543432132,0.43417569971834286,0.5765695499417688,0.6198927505704283,0.756041426927503,0.6413572048807293,0.6134307491899406,0.10282454079220751,0.23428983152182234,0.7262644003948637,0.43042703087910883,0.5262872779727966,0.7001271796850044,0.5080581761006285,0.22078159240321382,0.3173492298897236,0.2661175774314467,0.20580727171778182,0.1496350364963484,0.12864963503649474,0.10812043795620312,0.0,0.48175182481751655,0.06590733590733108,0.0,0.3529411764705882,0.4115223788136905,0.5747211183334531,0.6868283430379276,0.5959240290226205,0.9013827596800404,0.6729888816219752,0.9274447949526815,0.3505694605469549,0.21990049751243773,0.09202068329117258,0.5201026918170567,0.190982382936825,0.4228779771537414,0.6158099016658942,0.5853183235750055,0.8119790627875015,0.5391445334716459,0.8269108169864349,0.5985929229389714,0.6522385194222812,0.5747674225371281,,0.48947769917568684,0.23749983915037223,0.46431841236708704,0.5450618361440347,0.22674418604651167,0.5346375143843497,0.4785619174434089,0.6142406382092039,0.43782576321667915,0.52875,0.4526958290946083,0.2886762360446572,0.4482758620689656,0.20895522388059684,0.4952162265595101,0.3623188405797101,0.5000000000000001
808,0.8279339797837642,0.1500954049112444,0.8279339797837642,0.638149651156484,0.8697466671656298,0.46883350841088306,0.4455292529188628,0.7748631200425447,0.3168650012736826,0.6245823643558959,0.4842782838236349,0.5198698463135849,0.0,0.12022353977781243,0.45675833941411725,0.616338226611245,0.5566910797834976,0.6684618371982852,0.2610144153715921,0.4218675248881708,0.0,0.48224139168893077,0.20231532524806264,0.3789027340767336,0.8207460418961908,0.5570527675481602,0.19941871392956542,0.392730678450146,0.4644301071665391,0.8392635158995885,0.6160402685437757,0.18718400540664146,0.11183987334614953,0.43918918918918887,0.0,0.23742775224138718,0.5230359087668507,0.31414085982613904,0.46357839093916586,0.18718400540664146,0.24352890772448324,0.2635604051130448,0.35145303901564334,0.30286771766592385,0.25025299656689237,0.30286771766592385,0.5751145176489172,0.19223605439178643,0.33212307290730164,0.6011622848689322,0.5748266608715291,0.18690864641523297,0.48340745809100244,0.3239278740316701,0.36960700896221127,0.37411772383269004,0.4685695989033416,0.7567954840903467,0.5688644290066757,0.32618060147061795,0.3582384571870717,0.2636665552419153,0.29549127761513316,0.3462520221294698,0.456384337092999,0.6584631596486529,0.16141732283464383,0.0,0.4665354330708644,0.0,0.173228346456691,0.03360765474877468,0.0,0.4841628959276018,0.33698604908144936,0.23417750179864716,0.27130463911622354,0.5032673518589011,0.899526145549484,0.37973945168189754,0.10972802455452299,0.445540439163845,0.39064530948859294,0.2327330179275851,0.223440386488762,0.7160348773897622,0.8696852189605391,0.7032914234990787,0.2266594596203909,0.25434550930668154,0.1735075305564977,0.950152835570808,0.7139379514287455,0.5000376284978024,0.6564209308015486,,0.6665491573945956,0.7112960666539843,0.3819958341146852,0.2589671461830562,0.6248428661219358,0.7003079028395481,0.2921510058660524,0.26776580116462245,0.3702078847276166,0.4595,0.3967446592065106,0.4816586921850079,0.31034482758620685,0.5858208955223877,0.3842326827401455,0.4782608695652172,0.36666666666666675
809,0.7546717971911271,0.21706028730308286,0.7546717971911271,0.4734658564834047,0.8086571889903855,0.5573951773170764,0.5228649816122817,1.0,0.2976059791479992,0.45102446948385033,0.6215180536429394,0.553263940242636,0.0,0.0,0.3974500498991815,0.6975063232570209,0.520416883286177,0.8402907772731937,0.21956890227595607,0.4078037898739432,0.0,0.31093288644991535,0.0,0.5437814878757565,0.8095448788600923,0.3921754623200234,0.18178673525651995,0.19889754739533752,0.3036799681585702,0.7667359334760653,0.49432015500951415,0.5598091699108022,0.0,0.3196721311475407,0.0,0.49130117215390273,0.6145999524631057,0.49607752653437936,0.6688576181270511,0.5598091699108022,0.37661113999883916,0.44940261652075425,0.5272814758097245,0.4860749042914742,0.5412668283576525,0.4860749042914742,0.6578457985800862,0.5419416885740269,0.5103896473666295,0.44489097417817564,0.6181695601182744,0.05174255307169649,0.46876945424361893,0.34715231170960226,0.37250792345402645,0.3241147458572994,0.406710919654765,0.5113271603046887,0.5196400722825952,0.6449650492819746,0.2919331416042599,0.4698343634786373,0.4196166343417036,0.3466421386355631,0.3293849021435225,0.4003431512725191,0.141379310344825,0.12155172413792886,0.10215517241379135,0.16137931034482503,0.15172413793103176,0.06590733590733108,0.0,0.42081447963800905,0.4211467031586003,0.4545830223955449,0.3295676592813553,0.49343877472485176,0.873673179659076,0.4928647246137515,0.1638309975694265,0.4601601219977126,0.4648852730881114,0.15353769505104253,0.23829574061061132,0.6292596684474657,0.808325005391715,0.587061965830421,0.4552470229819098,0.2025363145541879,0.5511171329446137,0.8917836025513678,0.607224410158164,0.6198978357937247,0.42545344673908325,,0.5277622790575828,0.5803720559156188,0.2774183410906766,0.27613714029509184,0.5158215783454062,0.3961402780659888,0.36665866276658443,0.5334686033903399,0.3763045786897451,0.5364999999999999,0.5391658189216683,0.38915470494417853,0.4827586206896551,0.5895522388059697,0.4982778415614236,0.4927536231884058,0.4742424242424243
