embedding_id,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
461.0,0.6301765695349706,0.3034854863327559,0.6301765695349706,0.9044484496904943,0.20392152564687693,0.06896998101564122,0.6470356228842677,0.2856342618238702,0.595665007681048,0.8488815012032644,0.2608087513229792,0.18404009300372545,0.0,0.7514248562551785,0.0,0.5482517122013988,0.23531028907314858,0.0983078802192675,0.3446311418952165,0.264235017024749,0.0,0.6694386981907651,0.0,0.062011570822346054,0.13869745880445614,0.8353468555770721,0.4555433829148087,0.32351887720052636,0.7396698453571071,0.13574164672524813,0.5858656988433428,0.09090699735492773,0.6228032775964323,0.0,0.0,0.19160571794966635,0.22558034682607003,0.11754705953259043,0.3043029464391799,0.09090699735492773,0.17824289612699176,0.25004693220024965,0.5659342404202551,0.4282679630714994,0.14386887571018758,0.4282679630714994,0.5439557026523567,0.2509877773215724,0.279151138579309,0.6204263346815374,0.3179294879291066,0.9120310469018192,0.7822749872916467,0.34494511524263044,0.41100377144613137,0.21844576521556727,0.29408151901940827,0.2819933660201316,0.4266515372445165,0.632543200175328,0.2025410681960457,0.3584415063566971,0.4966711284501418,0.2682537346784173,0.2654680017789984,0.1491228070175438,0.7017543859649118,0.0,0.0,0.0,0.37597324495420914,0.5439227413543777,0.3158949484801754,0.05569974046715912,0.27292087075968424,0.22413032583793213,0.5346498832720091,0.5047931592564165,0.8583951760895792,0.3714285714285715,0.8623163329528604,0.08,0.25333333333333335,0.48746961195115385,0.16479271917916963,0.5675326274027044,0.20483001580872418,0.7933031897469087,0.22261769059155082,0.5619782133345338,0.122126186874083,0.8354794198070921,0.8577883059231229,0.21052857609512327,0.7231556225369223,,0.6126079152353987,0.20979740655765064,0.5292341349702233,0.9291078605214782,0.30303380392338164,0.6476806597728874,0.5616294619895073,0.22174780950176573,0.16537134973557155,0.5272630787600054,0.31025272241627294,0.6407776108189341,0.3358876117496806,0.4855503176880508,0.3966945448012942,0.45871559633027664,0.33577397532829323
462.0,0.22336791986855337,0.7254976671526707,0.22336791986855337,0.6757157832510347,0.13792818408399593,0.3350122536141666,0.13586414829757454,0.4875262574498733,0.29408194567314494,0.8861284357534807,0.31087539121066665,0.5871890647917986,0.12486719963180705,0.7313635509585513,0.1457537466116142,0.35242698591698524,0.12311658200031461,0.16875665129849657,0.2480780563832925,0.4648956572835142,0.45558352369592653,0.611465852098444,0.0,0.3286862071167981,0.14329319048648786,0.5360438424306048,0.1849093065681914,0.27353157389133625,0.3884083388531769,0.08641414365351238,0.3986864603877276,0.10206061433135183,0.5299757189555271,0.14264284991211382,0.0,0.3314659594964988,0.43365167757042394,0.1305035817823511,0.37919760437014194,0.10206061433135183,0.12133517943944247,0.2581950239992457,0.5637046185656673,0.27741643256577014,0.15241576069851048,0.27741643256577014,0.39870444922906,0.1589019443849663,0.23161956677728643,0.4659017298000079,0.6041660662715871,0.6483681588290562,0.5130518982248122,0.5530255702955367,0.5326881521038693,0.16320599429279076,0.17019409989132772,0.054730734089696746,0.6562791407452496,0.4212049392236913,0.3871745419479289,0.7059549180073973,0.043155875490332084,0.279703589207374,0.4151984296116652,0.41463414634146306,0.0,0.0,0.20341347178364597,0.13766306364923434,0.0,0.34299375229853063,0.0,0.11559193451786784,0.17151979679666676,0.16102053010309675,0.827871920099201,0.7822913832717068,0.9173099054697391,0.25615763546798026,0.8868277796926077,0.1724137931034482,0.40038314176245215,0.25985065950429465,0.4680814532328694,0.22679998890957492,0.13637208997461892,0.5510863712200711,0.1647975190128752,0.45140438205597105,0.10537101371558508,0.9157949300442438,0.4919518963037897,0.3926742366688514,0.35933065623821797,,0.9453449797877221,0.2057949123148981,0.5970080770558382,0.43290665536141615,0.47022486815697156,0.3271417403784236,0.42521345540582234,0.3712360486615288,0.24948263968728465,0.6475478706938489,0.27378261762892964,0.3468256949661913,0.23797360578969773,0.2621438819430209,0.2807241661510216,0.45037531276063514,0.2689216076402709
463.0,0.5665871574822442,0.38684586030122836,0.5665871574822442,0.7836020396187247,0.41374441472357154,0.2557876789721209,0.3806751724727886,0.4740707953466011,0.2577283989494654,0.45874250532239713,0.28318282343187373,0.48112698845827834,0.2435394374214249,0.6418121365237653,0.2896931450316925,0.21652147680399,0.10551143583867535,0.4231811308973601,0.3603718360036732,0.2143276893311852,0.3417555592185309,0.44442521502827237,0.008662123071532616,0.22127653244446735,0.2770597788037774,0.6642938781175985,0.1954359872829196,0.2989517022913636,0.6716012761263693,0.3104707097132682,0.5274288627277168,0.1640396594338913,0.32094307311893,0.16222128029220814,0.0,0.2982217745650649,0.3444949737360795,0.1403191289412607,0.44173100807948906,0.1640396594338913,0.2915867510484356,0.17670727838082875,0.4683343418178156,0.364512647363842,0.227192633078334,0.364512647363842,0.40095368152142313,0.2885166571151035,0.2708870596902915,0.5153911145863177,0.5614669980870053,0.6031525499248945,0.5402977516408106,0.323277687620584,0.23304034070825727,0.23902829646304022,0.3170248644308429,0.38406508396845945,0.670579345801718,0.27374719351728144,0.42615184482859303,0.2742438370782783,0.0,0.20524111243852053,0.7616615487283344,0.2852348993288585,0.0,0.12086610586413125,0.11194566903529429,0.0,0.0,0.4831455491033751,0.17627264631600276,0.12757037332800958,0.23283852902669097,0.2318089815224258,0.6232893696456586,0.4068824124142362,0.8363625350031537,0.03641456582633056,0.7786890440760752,0.3137254901960784,0.16557734204793031,0.505030747242636,0.2620221280704862,0.4643750396020323,0.41332943800387056,0.6520957077498242,0.2344920361168112,0.17106948931091193,0.19508554599891506,0.9998568110478708,0.5808274900449566,0.32226538070689553,0.10557893689771737,,0.5643361884408237,0.3010348833629584,0.3037557779317465,0.15553553680589943,0.5050563398723027,0.335952595776842,0.678420077011362,0.15754965167256257,0.12159658068792024,0.554238712245169,0.25940004109307585,0.5046018031555228,0.2592592592592593,0.5183439229350276,0.31385856005109947,0.425354462051711,0.2585754078790292
464.0,0.5298895129400745,0.41159877838951014,0.5298895129400745,0.8878035115981963,0.5245271770553995,0.31775280084556473,0.4604103614335964,0.3040629918962454,0.33119103772357655,0.6929644032044334,0.37942176008954076,0.4884093379340076,0.0,0.6211722090799602,0.15113368310662778,0.3462753271798452,0.29727875572431667,0.13874480027178404,0.2986600178216604,0.4283197238208933,0.023727915575451085,0.7861747851191432,0.0,0.12731950329655728,0.4245074325350212,0.8096512818421486,0.12278792544505943,0.3097630419071575,0.2819150906285374,0.4178268103511635,0.66554636307346,0.21000496297199436,0.2955225528676245,0.0,0.0,0.25471770016647616,0.43477622699685353,0.179312398476655,0.4179506996266388,0.21000496297199436,0.17895325475209897,0.3193224074462282,0.6678836997212815,0.36169535546337106,0.18633957717855387,0.36169535546337106,0.45499677050413256,0.29888083571434565,0.2728675734762293,0.5861514988674366,0.28646446117401325,0.7453321956159173,0.6546230321132492,0.3363390638397683,0.3298115515935788,0.19541491577045014,0.18533607212480263,0.2392628868657532,0.40272534293106177,0.6477121980923001,0.35705693465488436,0.1404203839335513,0.2918582919758562,0.07881681895190565,0.4289908173078142,0.48195876288659756,0.5154639175257719,0.09283015347296698,0.17195778027071013,0.5818748051153244,0.0,0.19352625600625672,0.3147048168120582,0.29726492313835096,0.37770158477907356,0.24724064589966763,0.6442748070347531,0.4949596316062509,0.8767232364272246,0.3052837573385519,0.7560161204365359,0.3287671232876712,0.28919330289193307,0.3894367365020977,0.3378378206890941,0.49769100142565453,0.5236349397716418,0.7812131379209184,0.2375458488011011,0.5075774912270388,0.24353959076233925,0.9999921453116231,0.7627712700158282,0.3477258414467231,0.5516325536216061,,0.576265456894426,0.25545299574933383,0.4745162246754022,0.6016448452025904,0.373603319905539,0.22044590240305473,0.4593332046283078,0.5190917886102361,0.16990207164613516,0.3456566281932223,0.3852475857817959,0.6520473328324577,0.40825883354618986,0.4466079114572655,0.4330226152218615,0.5921601334445389,0.40421806605650645
465.0,0.3683470776491435,0.5455341575276539,0.3683470776491435,0.6564864507272502,0.10464307614646881,0.1930468349368141,0.3246375524228793,0.8586116086996844,0.4164648595697706,0.40465606908332813,0.3079606500824082,0.5270047198423179,0.0,0.7208825929640035,0.37126839302866715,0.21687033501642144,0.2400505262291291,0.2550218328715226,0.21714170117823797,0.1718870419415221,0.22813178338520027,0.28923518729558234,0.0,0.3255972304127203,0.04879225902279292,0.5150784913400808,0.3361908662276875,0.4639301252271362,0.27924648322133977,0.06468039020107628,0.3680089858474508,0.0788468475470754,0.28187574725902886,0.32657705111457674,0.0,0.2653892823262804,0.44463135123028047,0.1193448544859065,0.571608077321979,0.0788468475470754,0.11172497778476198,0.09187938505212498,0.30785551075171913,0.3107292475467925,0.11233739897375343,0.3107292475467925,0.4232648122913992,0.19200222116109453,0.18146637538189472,0.3454262681468635,0.75200769124461,0.620172866903921,0.3713555355580573,0.7005890416527703,0.5492070751036345,0.2740310392989577,0.10764600493806549,0.17706801254134028,1.0,0.1054087086992386,0.8092178191944817,0.31824245891482456,0.13229090804513108,0.07145076110593311,0.0,0.0,0.0,0.0,0.6235478387386526,0.0,0.0,0.43415308074469733,0.25214383339232677,0.10161708923936913,0.273582281273613,0.1453950504963647,0.7497014282839055,0.15945746477927142,0.48311068716118505,0.19548872180451124,0.7672269704909895,0.263157894736842,0.27777777777777773,0.30353211375771866,0.28999708955770526,0.2553830126279434,0.10431237354591019,0.3987895619492166,0.13874180589068705,0.6431053190802382,0.09376976528662262,0.8965603896847312,0.2859498609531589,0.7108736092020678,0.19491384020941235,,0.6243712350415318,0.27909659302732065,0.16897151941869298,0.2595612451223952,0.5980930340593058,0.4099174082004074,0.3768103779663125,0.21855667300148357,0.05439847030775382,0.7477851973053851,0.0996507088555579,0.2914162283996999,0.09748829289059172,0.24984627997540468,0.11225772969520374,0.2502085070892418,0.10417827298050147
466.0,0.5754493694784162,0.32929856651654354,0.5754493694784162,0.6844513648903636,0.12267185947379435,0.0976140453196392,0.22203634369957376,0.6095805653658845,0.521963014886581,0.25838093717144384,0.06031899828130457,0.5235219112196304,0.0,0.9106815603038209,0.525967788824136,0.3429120790003523,0.22274348029580937,0.0767311348453992,0.10672373331115428,0.18209022685713783,1.0,0.5832501691195974,0.0,0.2704157377892167,0.21340904384482773,0.5457408303488089,0.5138296213471054,0.3556698700385142,0.5110293925642435,0.077734606305506,0.8149755800159563,0.166055775618199,0.5160292708424103,0.15910164028658852,0.0,0.24369228570694376,0.39993207356817767,0.017700293663805388,0.24691540421575395,0.166055775618199,0.3016696831369364,0.1760980438417074,0.4796060692379343,0.29480498983608405,0.2221411297265122,0.29480498983608405,0.40572622332266767,0.2825164413106756,0.17768167438847263,0.7536926479279935,0.3178262252474334,0.8380516504157393,0.5013610692951109,0.36475501405341343,0.30510166132477023,0.2161488101694435,0.07599818273792999,0.2749639304427064,0.9110302222962597,0.29299101603387373,0.0,0.9429768859537725,0.10888559354483825,0.0,0.0,0.3923076923076919,0.307692307692306,0.0,0.0,0.0,0.0,0.4093796398401815,0.0,0.031742862846875636,0.16207525232279382,0.1344011740220079,0.4964616026740022,0.37328465638026465,0.7189461877811218,0.14285714285714285,0.7552358781250538,0.2307692307692306,0.5683760683760685,0.4671311983397675,0.23056780653212902,0.48552369583651345,0.1237224329540271,0.5438426216598171,0.13733273236053617,0.3439000534048511,0.1484219158182466,0.999905065570089,0.5419972686253083,0.19828891698712361,0.03025405594008382,,0.30541645320611005,0.24562618566616884,0.1858847028140185,0.1631668548221291,0.6410330467609996,0.11974775946180422,0.7052376694388831,0.154120262899635,0.0,0.40358790666136013,0.12482021779330191,0.6558039068369655,0.2039165602383993,0.4507071121131379,0.28551468093175564,0.3419516263552971,0.16545961002785528
467.0,0.14761934458875062,0.7848006494519242,0.14761934458875062,0.3566512487324065,0.40741663195369504,1.0,0.44910551387566955,0.6097235685001378,0.5054836232028516,0.4962653749788793,0.11191905476131751,0.9575117222862191,0.0,0.7674407781386853,0.08495800807756418,0.24583315052229784,0.11877564237255982,0.13288296380834982,0.15435953947511705,0.3400906461510868,0.05572101508997792,0.45935825779630535,0.016947632096476414,0.6732982342917854,0.23763088360191764,0.24118715047126374,0.01996408781576308,0.7037244296888012,0.057396783253439596,0.302350437866447,0.6034220017585249,0.09176714792990487,0.4479118821636084,0.2612616408916615,0.1999999999999985,0.2206177020006651,0.6241904765409719,0.04024187653999928,0.15623759587190633,0.09176714792990487,0.18946175444202848,0.1955173947761986,0.4868355219970449,0.25897540998699015,0.12079281106039719,0.25897540998699015,0.5214318367152425,0.19901336432426497,0.19397354549257495,0.6010125456693095,0.3631814122846625,0.7687577969254875,0.5304211297775112,0.32027177859324035,0.2849835798724934,0.5062729614436863,0.19261929631879432,0.30334822101504344,0.5090946374965022,0.3711640954647024,0.26130298304304644,0.2101971796536181,0.5533897449706826,0.5663134398766585,0.23351352008337756,0.43724279835390945,0.08230452674896999,0.2593896057948342,0.10296237460653629,0.18581681019320645,0.0,0.02423807102525194,0.0985375041518035,0.5128768217209023,0.20523652816763563,0.14816741934641986,0.9500173217363288,0.4618747596069058,0.8869264656999799,0.38120300751879693,0.9386995913238715,0.3368421052631578,0.42222222222222233,0.33959693537374785,0.9501035810274187,0.19857058744725292,0.404529259828644,0.6810205103224303,0.14800255025829037,0.3425853860526458,0.13471106555647724,0.9997716927295864,0.6646899261650364,0.1042206898112905,0.38619955086612723,,0.6910989893258564,0.032721182974231135,0.2971523914549683,0.2390996606177656,0.6220167554216781,0.16986797151665395,0.575666354446965,0.22653451425218876,0.16319541092326134,0.5408245994192133,0.21625231148551471,0.498966942148761,0.2592592592592593,0.13916786226685784,0.3278308948282408,0.3669724770642212,0.29120573020294493
468.0,0.5050594399002837,0.4420016139124584,0.5050594399002837,0.8684468283865817,0.31201405781399016,0.20104596113063664,0.3212937137237212,0.2703631520454178,0.9078312315300556,0.5883825442066039,0.25750735173260275,0.32928492695779005,0.0,0.31747730777847444,0.03411405574529055,0.976667411007866,0.9480955809546842,0.008978087935951269,0.20292219450557325,0.6291839911443821,0.0,0.9911670108974003,0.0,0.13104147837411115,0.22372129731738255,0.7807107323992186,0.23003566171570536,0.34278971641268113,0.5253658127515229,0.22055836893680006,0.23538331497072904,0.116364803786381,0.04327567191467015,0.09192539216558451,0.0,0.3057831970200578,0.37674801901986704,0.1555005085470409,0.45215324203104695,0.116364803786381,0.07180997888308968,0.5624136650985173,0.8411834818711329,0.4544899074351326,0.21614814164657437,0.4544899074351326,0.7654419142242117,0.2875506302409664,0.2883461768601419,0.16617369656261852,0.4891207905458512,0.6802884898227041,0.978161320913752,1.0,1.0,0.1534224984562307,0.3083679530478597,0.14674702551046936,0.1414946390404805,0.7842601464524577,0.3694349083895875,0.4903479806959618,0.7926871210064267,0.2446474060267167,0.18158011321683495,0.20400000000000004,0.31999999999999995,0.7203619909502282,0.1334392374900719,0.1806139395077971,0.0,0.04257806792890702,0.0,0.3052505490117788,0.6908833221912924,0.2665932442861338,0.6569834774374894,0.06960684689440955,0.17813696745318716,0.33015873015873004,0.6780265667243893,1.0,0.7506172839506173,0.0,0.18443485237043356,0.17678418876379484,0.3115373902364593,0.583321074904462,0.22923476947301782,0.8795043492081309,0.1363039097846956,0.034375030254322356,0.7335148826397786,0.3352414257015284,0.6898157722452924,,0.44376953007572023,0.9963203066897212,0.31899751989723935,0.305466900501821,0.2356929586070745,0.2905277412783289,0.5418738355678999,0.5518531519198285,0.551237832451905,0.8789781688998958,0.23217587836449566,0.17308414725770127,0.1783737760749255,0.1719614675138347,0.16275773967544296,0.20016680567139333,0.1455630720254677
469.0,0.7661099401112149,0.21747551583945177,0.7661099401112149,0.8337642958317211,0.47598771181736477,0.1554947535114634,0.4272747481122151,0.4330003606645451,0.23090755718350753,0.49148326651643465,0.08674682091773538,0.5012123845154096,0.0,0.6471867199896203,0.2268221446373939,0.5001757732597492,0.29287494014857474,0.32509246627834315,0.21700583948646818,0.3744972747206378,0.4115956475650559,0.6189976667136067,0.0,0.159155089623192,0.5814456551203102,0.7311895566418843,0.28435310354377474,0.2437444582307263,0.34611115470829273,0.37086903753933403,0.5260148187244236,0.09609664729323378,0.35425047273025595,0.5568557410030607,0.0,0.21424636172355824,0.3645875127962329,0.017700293663805388,0.18284271672279226,0.09609664729323378,0.10287698545826357,0.21493674571068974,0.5411876453807213,0.22336700038387824,0.1285912406970238,0.22336700038387824,0.38537429638251164,0.15070012426186938,0.14309568845907042,0.5001061463039096,0.4073247780125392,0.6752082723709789,0.5255777863637778,0.5355263749318868,0.4972555603304628,0.23698516727972324,0.2735104547940014,0.3966627301692505,0.4242845399488459,0.6546361851294767,0.5200378778006576,0.36812911463660764,0.2550473362311537,0.13775191780783583,0.34080351579736257,0.0765765765765765,0.18018018018017998,0.0,0.0,0.0,0.0,0.19893321364294533,0.06739529156717144,0.155520063885007,0.28290986544440405,0.11344294796721402,0.34526942403437433,0.09476756925765942,0.2934561544339436,0.3214285714285713,0.44196859006498124,0.5384615384615384,0.1623931623931624,0.3620748732818069,0.13669942145230818,0.5957433441707977,0.47668350261112985,0.6988313219047526,0.10386723601945091,0.7448052992717831,0.1312014323118444,0.9596391989587185,0.7022057150263032,0.17258290663351356,0.2361625567662413,,0.6261280046903118,0.6713952274173861,0.20323908378213126,0.26760041231720705,0.757584509808454,0.07798091608276271,0.27783229012526406,0.3581688948888223,0.19876364150910028,0.5766447028995123,0.25015409903431274,0.4491923365890314,0.2039165602383993,0.5531871285099406,0.24898700572865776,0.33361134278565574,0.204456824512535
470.0,0.05869080656120367,0.9292106500845032,0.05869080656120367,0.42337574250606747,0.17700782317784663,0.7433717176383704,0.6570222494426254,0.4277570566311018,0.5050770935196944,0.5006999167723981,0.10411397171326822,0.9992367869186055,0.0,0.5903775281033696,0.15242313372859542,0.5120142265296055,0.18017868810156207,0.038898650339004484,0.091636074123938,0.6446071394072151,0.13193897818483302,0.6751875176180412,0.0,0.5984755214449214,0.08727006865684037,0.2949884868226501,0.0732043094143444,0.839777282298007,0.08873952097738205,0.11317437898328184,0.60574621637793,0.060071877193936155,0.21784874098863544,0.6894404412418843,0.0,0.3249091479356278,0.9635822370776888,0.043202950580755115,0.2437085629998899,0.060071877193936155,0.06478096579143001,0.37371849746917585,0.6926692094962753,0.3666549630798251,0.12887913221634606,0.3666549630798251,0.6139680648629046,0.23803521098147296,0.222753245795135,0.4466727356990348,0.3850921024476903,0.787527097322228,0.725484411577675,0.33308361011850773,0.2906974252588734,0.5367972247436136,0.1523751889411452,0.35080135326073625,0.5112268287026405,0.4430858844349497,0.43762032243802645,0.4671385696562007,0.2555077104842783,0.22080090796635019,0.27313494767875235,0.18411552346570326,0.0,0.06501462012185999,0.12043252481053261,0.32601794134981227,0.30946534241718116,0.010248590100030435,0.1666585576847089,0.44499900179676577,0.39505702272066967,0.20296059977641534,0.9748377935996071,0.24945971099711148,0.6560180436778495,0.2184873949579832,0.9093566829460519,0.3529411764705882,0.4139433551198258,0.2105378586379879,0.9387302154109063,0.09348230350867301,0.17419272704021055,0.6948303602033549,0.18880689448865426,0.6344999841778785,0.10609861312167122,0.9993900660869759,0.7811556589296851,0.1645905003894172,0.4333685161536762,,0.5202131318831038,0.387394185088712,0.5584223365141145,0.37988555041030786,0.3565103575569195,0.14431649086124027,0.678420077011362,0.4399026606435947,0.16212877425056033,0.5078052447707072,0.23268954181220472,0.46140120210368213,0.284802043422733,0.06538225046115985,0.2857142857142863,0.43369474562135246,0.25459610027855173
471.0,0.022708194525633305,0.9692258984585296,0.022708194525633305,0.5118260664780895,0.20910377231385424,0.8535873779947089,0.7345809491753456,0.5106172627606972,0.6103251007960655,0.450993674776053,0.14140416544949794,0.8652446770319026,0.0,0.740516766332905,0.14147021713171445,0.3919414812951318,0.14255600147543118,0.035740045005640875,0.09127756353953287,0.5225924590174066,0.029687856659384393,0.5118286173059166,0.0,0.5137680463173626,0.11814913382440964,0.3719715263970206,0.045520425575622234,0.5879704325113178,0.0,0.13658506240194013,0.684283393561581,0.06285386222581003,0.3057168332966096,0.4136642647451308,0.2923076923076908,0.3091276723366892,0.8373871779445143,0.062368583657735545,0.177385256035431,0.06285386222581003,0.07789985605523102,0.273194798514163,0.5685502456075981,0.34355091205053045,0.12211921019926333,0.34355091205053045,0.6100243902737051,0.21437409062611193,0.22838705367989662,0.5275416340325926,0.17964025860797392,0.8832521094615676,0.5982279375697785,0.27013552807894664,0.23210807742725664,0.29131796439324853,0.14394293469675948,0.26203375260371176,0.6792551412031549,0.3627653348646961,0.19082381631693557,0.5628420347749788,0.1754767829854836,0.484408603530861,0.25011034878351907,0.23415977961432435,0.0,0.04961170736571785,0.04595015065085087,0.4353641792543312,0.0,0.0,0.10937552368813981,0.4629666600119784,0.30385453171881655,0.1935033714965266,0.9958494923174004,0.31273746352752446,0.7456885491256222,0.18571428571428575,0.9602835575825556,0.3538461538461538,0.35726495726495733,0.3259610061524008,1.0,0.06871693499175276,0.20595446892506059,0.7311607359410712,0.18715913802392983,0.44085144158905615,0.09839626674465764,0.9994540575362917,0.8155562531622694,0.10237014441114743,0.3857200214505962,,0.5993181656927069,0.2760331085381972,0.39580298336561043,0.22196918600438112,0.45455070588507246,0.2701083956263532,0.6710452390937935,0.25905955935121705,0.17491200452800837,0.5228408437624378,0.209574686665297,0.5318369646882052,0.29331630481055765,0.030539044886246966,0.330625361783669,0.4837364470392007,0.27449263828093934
472.0,0.005067135747747705,0.9937576653135008,0.005067135747747705,0.4945450172481214,0.19059081271247472,0.8599425415617035,0.5366683211681182,0.47145072393944765,0.5757516129889444,0.5943233460522497,0.07100688038793548,0.9960096703449444,0.6455463170006224,0.6133770597923138,0.07106441654135028,0.5107544667670262,0.18909410714808325,0.05712462183631553,0.11509222502916491,0.5565230903505529,0.015098105184651791,0.6064609803158465,0.0,0.5308557216587061,0.09794162779918034,0.35637529579846716,0.04705014997992582,0.4994087400866523,0.006703361375247088,0.12280383637377268,0.5893197971085175,0.0674134696288376,0.1334095737200134,0.6894404412418843,0.0,0.32927761679092826,0.8864574798844357,0.048146467049023874,0.2338624324325892,0.0674134696288376,0.10262228448910352,0.3205410255544461,0.6279225401112947,0.36430861729565317,0.13941498325745108,0.36430861729565317,0.661583840435322,0.23374869125834125,0.23572536160352744,0.4935154075314063,0.36416470699336373,0.7555977007701725,0.7043202218706047,0.3481308467745517,0.3144347360958788,0.37835124443323426,0.1541821587738391,0.3035017700075464,0.5476057772760081,0.3402321190169412,0.430037053103925,0.6829902628286632,0.12167731083807136,0.19715496545849268,0.30350066679031584,0.4383954154727786,0.05730659025787799,0.0,0.19117369267918555,0.19406941924190127,0.12281074477014144,0.032837605813663906,0.13349807069333203,0.4929127570373327,0.34147309593085634,0.2027316443657327,1.0,0.3939475872744538,0.9047223571811244,0.1768707482993197,0.9459989308831354,0.5079365079365078,0.2513227513227513,0.22445330813687225,1.0,0.10235591473733571,0.18739822515995586,0.7208000533165351,0.19350990946361366,0.6140841003155204,0.1010337660937162,0.9998080939818421,0.8256458530874525,0.1504263734929515,0.29736574130469834,,0.6117775000563898,0.3989743145940562,0.6150534373361146,0.3141148218858907,0.43290543417625943,0.1422885955711282,0.8029303275677103,0.2799733873918322,0.24608831805888615,0.5138489659340499,0.23012122457365936,0.46609691960931693,0.28054491272882076,0.059233449477351846,0.32104433222220063,0.45871559633027664,0.2752884998010348
