embedding_id,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
587,0.5541126076794913,0.4003059041948413,0.5541126076794913,0.7963194027171804,0.5739541016924584,0.4005442326612319,0.49054180760485816,0.5454476935283266,0.7917746012871301,0.5793427351999024,0.3370068310029275,0.6597387872192655,0.0,0.382572977019941,0.02986353205485315,0.4978033792360046,0.6034092618086552,0.06731111875962265,0.2816172423446305,0.7299081247348472,0.0,0.4367660307983991,0.022603908215379536,0.21989423509138634,0.47052030219955226,0.6981197325744404,0.1391029373381732,0.3921346860783203,0.2589338009916757,0.4796715096495387,0.4302524928946091,0.31171879107224776,0.24477460662768988,0.6354872411828018,0.0,0.6321979694124961,0.9535760197008298,0.35244816397461776,0.6242438750662812,0.31171879107224776,0.2802742050706612,0.6418768145175774,0.8227534899272757,0.7618545367949145,0.4597195041070208,0.7618545367949145,0.8667634148771969,0.6249744130464937,0.5799145190653973,0.41137185983334024,0.5956376678655427,0.562451665552167,0.8477695732735971,0.7183234115725001,0.6677015894636879,0.2049441209687385,0.179834998694213,0.4174277359032094,0.7096020418913701,0.3637790596317945,0.25640942217594975,0.5199115044247787,0.14514983363686287,0.039863072238741706,0.37382324129572075,0.4713409599058907,0.3260008210340222,0.09477843146948695,0.1725663716814144,0.12418600768074653,0.0,0.324071974421186,0.0,0.45176110260336894,0.7870602294846557,0.5733083955952357,0.6033931183584118,0.3631496708493849,0.6822494497474589,0.8235294117647057,0.6654183640863212,0.8297682709447415,0.463281285463066,0.14960168672412713,0.29761689732345525,0.4550410900989571,0.5729434720515737,0.5830024068663257,0.5463342677406435,0.8369883474199288,0.3415901605239339,0.7753956624756101,0.5839723984094739,0.3512870353071644,0.5897492837446631,,0.6761590131837093,0.24495651068620328,0.3143599056645322,0.4660607013329867,0.16456558773424182,0.13657142303175937,0.7003609202475861,0.6492643569055526,0.47609412819521807,0.35118403247631913,0.552760736196319,0.4496107266435986,0.5031446540880499,0.4757233938204999,0.5191365948747205,0.6407766990291263,0.4758751182592238
588,0.6959939504238292,0.2867231071672706,0.6959939504238292,0.8634503608289129,0.4970597200540192,0.21066451157012733,0.5053306709852974,0.27173706005601866,0.8169886643827249,0.7576971228103925,0.40593607135053594,0.3944476359201896,0.0,0.168331307749556,0.06771570002610913,0.7966577934610062,0.6513367390271451,0.128378326299678,0.4595467842412833,0.8075267526666304,0.0,0.583248658894,0.0,0.1342307320231055,0.5055276953615859,0.7877644177483919,0.27029394844625027,0.1110637039308466,0.2983454473114025,0.4016891621579812,0.20860901231947426,0.27578994452236616,0.11806201783087678,0.6614254959249568,0.0,0.47605491881242673,0.6377541696213502,0.36683380332052057,0.6973373910666913,0.27578994452236616,0.13524942270575321,0.7451025634068885,0.87136764784512,0.6965522063763782,0.42681561883474717,0.6965522063763782,0.8446658814135546,0.5847092330565692,0.4802378696181279,0.27596331854059514,0.7292871882167442,0.4666385654019137,0.8677211364094298,0.8696660469884158,0.8585024463846024,0.16147153247583132,0.30035823098496883,0.3147545840315034,0.4824754595458348,0.7018030798249315,0.301815257352941,0.18359375000000006,0.5766303937839464,0.21114971076458736,0.3960189962476548,0.15131116042433426,0.19186506654606575,0.16734316806331467,0.3046875000000005,0.0,0.0,0.14186553237109817,0.26288944450897433,0.301174068402246,0.8113658513946256,0.5119357658509784,0.4247805538597948,0.3442426356078318,0.6962146009933309,0.7428571428571427,0.20446956881259212,0.7000000000000001,0.49436328576771205,0.16400135442772945,0.09639887049569855,0.48692354800945775,0.4969859344943294,0.4772096224619054,0.47791980387274363,0.6744982744304919,0.3175082165781348,0.18060403058614588,0.5745277269325688,0.4283300979812408,0.715467862354314,,0.4991193639248278,0.23162111890112644,0.7388840517595064,0.6394250450805582,0.1078445688326437,0.2465987128075265,0.623084916340871,0.677740863787375,0.7125060738029776,0.6752706359945869,0.4730061349693252,0.23551038062283752,0.38259958071278793,0.5076017655713584,0.4028906955736222,0.41747572815533973,0.3481551561021756
589,0.672624735263798,0.29268999972804965,0.672624735263798,0.8682766924598959,0.6742565607468413,0.3284500884210303,0.4033693413203891,0.4328559238992303,0.8967705393786692,0.8735311358824427,0.4355226697399236,0.4386055771404963,0.0,0.16098295249079003,0.09529808674765718,0.6322852339624249,0.8343376836612763,0.12937067771225327,0.26142668905410954,0.6166506155405136,0.0,0.5952556235070035,0.0,0.1445393979109499,0.6353747893228534,0.7945352893213524,0.156965154766147,0.2388020427970207,0.2656205580574008,0.5901322976514095,0.248733263778267,0.2804308945031441,0.5447222805911605,0.5144420523860777,0.0,0.38284081237695744,0.7486314465059423,0.34923825355590526,0.6141174699762474,0.2804308945031441,0.25533441363628623,0.548700521935941,0.7660457806368691,0.6205507601210779,0.4070477267041444,0.6205507601210779,0.8281234454657651,0.5556001744133907,0.49879059213838933,0.18989098417128644,0.6327580029488107,0.44790246273427153,0.8074230789322467,0.8836726179673743,0.8634873146024121,0.11313131061906243,0.3201248446145708,0.25442334749179846,0.4529547512354535,0.47362676989766467,0.32789805737109623,0.47145061728395,0.3417069000201159,0.33366867873910067,0.43024286012090873,0.4931623006422745,0.4547912688499332,0.2974989654458909,0.4513888888888886,0.0,0.0,0.30492390904289957,0.04414461825993755,0.4007146503318018,0.6414965604905039,0.46907788267612766,0.4743821557476478,0.5933056235728045,0.8401983652906669,0.7037037037037036,0.5340345876556679,0.8249158249158248,0.5237185082776558,0.008915311343017169,0.1664027494984211,0.3359858330018629,0.6739040291365954,0.5366323581662856,0.44851478480510326,0.6966238298730315,0.29651827150163057,0.38052412499748633,0.723945790390702,0.429119550411947,0.5531426435259164,,0.8853576633033285,0.5185868604159454,0.6082641284119209,0.44141467904443704,0.18584979073337948,0.21412538075565085,0.8874757724745376,0.45362020777303147,0.5805691041582429,0.6700270635994585,0.4576687116564418,0.23010380622837376,0.36687631027253637,0.3506620892594407,0.3398944515760946,0.44660194174757284,0.28476821192052953
590,0.6806039011737752,0.27779762851521117,0.6806039011737752,0.7473781109376112,0.74376962333111,0.4150729446741066,0.4833922556913724,0.6011913947032824,0.6439932480712993,0.7050137199981721,0.28186578139756,0.5330881974591435,0.10460525745584362,0.3160652728793612,0.027678149069542114,0.5695185330896376,0.6506139717718582,0.09114383408699293,0.32544056600567345,0.5961208038533645,0.0,0.5512512637793596,0.0,0.2714893853566256,0.6877804704668992,0.6375561302371692,0.12970355093232955,0.25896449188675563,0.36568723380505136,0.6707579096292141,0.2733080086303916,0.2684310594658281,0.20533343521366212,0.3507559448086891,0.0,0.422956135344046,0.7564102547325745,0.2245103058573677,0.48114323475399784,0.2684310594658281,0.15792843032418807,0.5099993680408771,0.7453354740334421,0.4612168973580081,0.38939247033241536,0.4612168973580081,0.7596875348105231,0.4445639511911326,0.4450827003155877,0.2716144587985771,0.6790140641482219,0.5183136806586213,0.7042996965422919,0.8183709643869347,0.7808717770449725,0.22302766066391796,0.3513386751458459,0.23472335188699706,0.6067998139729837,0.5093236859396194,0.19077705156136499,0.31913580246913553,0.3644873600214571,0.2669349429912805,0.6570981863664783,0.2510644439633396,0.09095825376998663,0.3173322298089519,0.3611111111111113,0.0,0.09785162806310846,0.10246631359071233,0.0,0.4083716181725369,0.5033473337355548,0.39099643219775077,0.47461412094160493,0.40450881044028225,0.7777355661506347,0.606060606060606,0.45337182080596394,0.2699724517906336,0.637426484798386,0.16347582954357093,0.17905601290346798,0.4519385576449611,0.7434628028877183,0.49896018261593594,0.3780975023010171,0.5417394932203536,0.2831737448400146,0.5514395504150305,0.6004530577511774,0.2624785646610948,0.5165250040829857,,0.5484310256742329,0.5808846326087678,0.5218084801963488,0.5202581979575349,0.4938550754564381,0.19346053308627542,0.3222652064501512,0.5420459938732363,0.43121737715655495,0.7096075778078481,0.42822085889570555,0.2474048442906575,0.3301886792452827,0.46101029916625796,0.33846812152332034,0.41747572815533973,0.2942289498580887
591,0.7822072498141591,0.19724474846247778,0.7822072498141591,0.7418277504633755,0.7876834871459102,0.3501975741074376,0.622119274916918,0.7125615998882274,0.645486489404913,0.41131340326986426,0.6035570359264893,0.5834059603083668,0.0,0.39104013977653884,0.18109059346254286,0.16841531455510889,0.167167194444713,0.468255753632018,0.32835643964602046,0.06421074227913397,0.0,0.35322595821770986,0.0,0.27312533743097694,0.5828215666066606,0.6309172422143476,0.16473766253947691,0.1372074834338413,0.7077163383056734,0.724277838472618,0.42157401642483416,0.15524592222985328,0.21952390958484655,0.14698344353887913,0.3809523809523797,0.27639898352049025,0.511242960804237,0.3748520285297121,0.6289646514195599,0.15524592222985328,0.31081520287036,0.13533627558322406,0.4039956532642315,0.3633465838351883,0.25750483089293535,0.3633465838351883,0.610267151707467,0.24594488161532937,0.42535804775587494,0.32966828369931706,0.4076834423566749,0.5546873381230326,0.43809747688450085,0.36766843178030223,0.44747643600669224,0.4225753593961922,0.3390097234412541,0.5263196001940129,0.5428189745581677,0.16339110869517257,0.26704391433992886,0.6136712749615969,0.4535096184598778,0.3736474144405593,0.4671929172322563,0.401636997255375,0.0,0.2961280024714871,0.0,0.12933657942787347,0.24350174725381715,0.35186545421717197,0.0,0.2705461970393057,0.323401556287805,0.3162880306304013,0.40911532001136747,0.35707709876659444,0.7555064587445428,0.31746031746031733,0.6083396980049023,0.14141414141414124,0.21102157284564782,0.43967416387065755,0.12477115982792182,0.4533924260677857,0.7879670065560029,0.6224640680087192,0.3154183827094681,0.2772097902731954,0.14471877116611423,0.9209203582524375,0.7822979448207671,0.6209409974123999,0.26551950299060095,,0.4822463060857024,0.34575422408863926,0.25882399369525383,0.29030081743301717,0.2657346565353379,0.7921506912790393,0.4743650597656839,0.24742920423983542,0.37758915085865163,0.6282476319350472,0.3122699386503068,0.42365916955017324,0.30398322851153015,0.45120156939676287,0.3146959539770835,0.30097087378640774,0.26679280983916726
592,0.7622171764550824,0.22292808894792163,0.7622171764550824,0.5256636430209886,0.6821586124375444,0.3763995416269381,0.7922433901026897,0.5862534962757241,0.4183216073159187,0.25410449581278455,0.501956325413943,0.496982712382717,0.13823084186575685,0.37761815980937574,0.2749014699773719,0.24283617781249697,0.10356785996261854,0.5774277115991573,0.4805194758314553,0.08740005029730175,0.0,0.24483457708017095,0.0,0.48937269070309447,0.7010967950438047,0.40203758247334964,0.19584763757483406,0.23056980446397998,0.336650840438162,0.5997053023967327,0.3938996278721517,0.19273552818347472,0.20404895261971873,0.15965443005085145,0.0,0.2779491072417009,0.5073215125704552,0.2874119001708544,0.4781305437345932,0.19273552818347472,0.353932677193193,0.16583480937840145,0.481034993030312,0.3511368548045127,0.33049358399584217,0.3511368548045127,0.46994719214147873,0.2524698910469027,0.3658527068695274,0.3539836141311123,0.40658732592136654,0.5190298469299834,0.40807840085598945,0.2802511585883752,0.37894427889534016,0.5831176721547505,0.5859542144739134,0.5667167204400458,0.37707201249663713,0.1839550741473773,0.24629004607307337,0.9417122040072856,0.26888411804861584,0.8369066860177445,0.41549534032540786,0.3175053858084388,0.0,0.11704877329018647,0.10655737704917972,0.15336632642540332,0.0,0.2031064948600112,0.0,0.19142419601837668,0.23431686225620646,0.2709601609402892,0.3649073945988442,0.3620800379289306,0.7369300724158446,0.17241379310344823,0.7123367084328371,0.15360501567398116,0.19253702493833685,0.580643089969585,0.10591787163105437,0.5266682803965925,0.6823324715579084,0.5455185046832934,0.2754134146176715,0.26180911222749964,0.15527721411433795,0.9114979986072579,0.703780192340583,0.4136553352064371,0.1873589274501486,,0.4950531306881227,0.09211334926595756,0.08159404428121335,0.23334167654695698,0.4149719007617143,0.5307963567649772,0.538468446220506,0.2437196209678739,0.2483206676689334,0.6436400541271986,0.2987730061349694,0.4290657439446367,0.30398322851153015,0.5321235899950953,0.32515570769742774,0.3106796116504854,0.2753074739829704
593,0.7716875142121691,0.22140637867913318,0.7716875142121691,0.6404356228015244,0.6005897315383633,0.286904696523087,0.8479225832786511,0.7905389054666667,0.6670298256405834,0.26044152695364037,0.4496506412744886,0.6739031143261384,0.0,0.5048224400151768,0.06312725454282175,0.1453471717051191,0.2118907288623572,0.3264846948641785,0.2982227854602505,0.07844898298536468,0.0,0.2380332743770311,0.01679374870931321,0.3650826204332929,0.5789078335933133,0.5169148480823037,0.2481744087600719,0.10560482216734701,0.5638590634147788,0.509447402657881,0.4455999756734707,0.18335426516972864,0.506967542884086,0.11292630418230964,0.585365853658537,0.41371726048237356,0.747601339827998,0.35627321402060935,0.5577675889515091,0.18335426516972864,0.4370312834898815,0.12878557530950566,0.3862468639034283,0.528881108367247,0.3030462830700382,0.528881108367247,0.7617590928303372,0.42438374770562504,0.443147280306711,0.4340918012143683,0.43363296217750874,0.6791879318592868,0.5500533214076851,0.3400441268165864,0.4121450492469015,0.39622622793795137,0.35384132743774654,0.28385745857191397,0.7147612615080924,0.2176397944310276,0.2272491349480966,0.36862745098039174,0.43416876708438285,0.9009054325955728,0.24848250744950842,0.39874941100059774,0.0,0.125999561835906,0.11470588235293998,0.0,0.1554114092767,0.21401936338926622,0.0,0.16334864726901474,0.3397182223318961,0.39501554244911896,0.3605989324598434,0.3059025690985696,0.6805510131256808,0.1951219512195122,0.8123855820916096,0.2172949002217295,0.29600540895608896,0.40628317481341125,0.10839640816988735,0.579412846351033,0.6008690847683071,0.639954664457151,0.39850926617884336,0.5301753169791945,0.22795828375840196,0.8785037201869663,0.7146604304666639,0.4269384068636302,0.555007060795709,,0.5142229704777609,0.2547892720306518,0.016214323163832277,0.08165830481836832,0.3021814102297751,0.7341739130791052,0.5559796152032866,0.19954391285725853,0.3098260262052818,0.5544993234100132,0.41901840490797543,0.42365916955017324,0.4192872117400415,0.5541932319764589,0.453049969096182,0.39805825242718446,0.41532639545884537
594,0.788828835855944,0.19918870572155878,0.788828835855944,0.6068705386788824,0.723070599627386,0.3533635337554526,0.7685072468511555,0.7542347914571452,0.46342702661333784,0.33144391135963785,0.5141831961512942,0.5459983491044265,0.0,0.4203798737910224,0.23799285698870584,0.2859432630846491,0.16546699905508436,0.5147216772876623,0.3499822601904835,0.11802644706822048,0.0,0.12888549187773926,0.0,0.4069952104632318,0.680988570778705,0.481909428491748,0.19364483923168105,0.15587029841469113,0.5682203426328641,0.6471156072662464,0.4245553315053309,0.21346530976427552,0.25152342929186805,0.2777987082884819,0.4800000000000007,0.3443564074583667,0.5221764178848435,0.37044200466465665,0.580810461192051,0.21346530976427552,0.5073897880501451,0.16897344383011872,0.4201194423546676,0.41729805932772984,0.3606775465828668,0.41729805932772984,0.6613272753939733,0.30878705110402077,0.5055723515345794,0.39081061212259605,0.43954274575297686,0.5136398463642177,0.47291960507757397,0.3109762578697427,0.38251851325558417,0.5715509284041794,0.4328482497303187,0.6869140202310569,0.4606366234639132,0.10292802638505903,0.23113373554549946,0.6025641025641024,0.4205623384862964,0.7392044575143156,0.30327608601529715,0.4469498892534177,0.0,0.2196915437138888,0.0,0.14392839864537874,0.1354868696258419,0.19916267942583754,0.0,0.17866258295048487,0.2758643894741727,0.38304562734298137,0.354069691954403,0.30958958507917267,0.6291538510239783,0.31999999999999995,0.8559068421331756,0.3118181818181819,0.28070831845620964,0.4694597196718097,0.10486193624547852,0.43342731972628057,0.7233923492656253,0.5960762196645026,0.39191012309989554,0.3620485954073348,0.16923145363054892,0.9111417783673699,0.7261260891783556,0.4618530395245874,0.38847242295053,,0.6034847637306979,0.21075772793214725,0.12794926402490533,0.20797982967451636,0.2753208404315729,0.7796809317711192,0.45949307410816526,0.2565733270052206,0.4864371508155576,0.6059201623815965,0.35521472392638037,0.43014705882352944,0.34591194968553424,0.48798430603236864,0.37650358959729935,0.3786407766990292,0.33585619678334877
595,0.7371240159987877,0.2353370826541353,0.7371240159987877,0.7661065309028954,0.744811989829254,0.3556491400800167,0.8221025717507718,0.814203296868399,0.7509812243630579,0.263939014086026,0.42840165857133083,0.4664511903509649,0.0,0.4261379821815511,0.15939709886637776,0.3070682789867985,0.2141511191370026,0.4217925943691139,0.25876659046368733,0.17931493571119245,0.0,0.3294210667961639,0.0,0.24887466262595387,0.5545120846676997,0.6602939663841844,0.15955440572105622,0.15305404253146074,0.5686861831167217,0.6723794113529077,0.4729331582397271,0.17223700282554194,0.44000840512712736,0.30866523143164626,0.0,0.3821174213070591,0.5798367750219224,0.30870167055388065,0.522282865111163,0.17223700282554194,0.3779112744297552,0.22498599712230466,0.5324730243179776,0.5049794405910257,0.25854327131536997,0.5049794405910257,0.5676590046725732,0.39873310348874924,0.4309440511397588,0.4244071393327581,0.25277699608600573,0.6614708472704691,0.5726375176304654,0.37658083452628144,0.4403802771406048,0.2816593220424257,0.37819359935098945,0.6832770979655549,0.5453448361453062,0.1478612074168899,0.30267512988101203,0.46866096866096846,0.4205623384862964,0.5005030181086509,0.25273007167941486,0.3310739920395682,0.1049518312730598,0.36615257285648134,0.08333333333333204,0.0,0.11290572468820026,0.13430255505614166,0.0,0.265441551812149,0.34032289877941235,0.3617473573434178,0.4525048787307183,0.27267655299429694,0.5726462129706317,0.3333333333333332,0.7237311634884196,0.3340909090909091,0.26462676177684913,0.4200112174116356,0.15614740655142542,0.42231482720145275,0.7448298465131702,0.6530922565554887,0.362659867290506,0.35896524856716433,0.18680395851853143,0.8016459561558119,0.8453121255106759,0.4125086577710096,0.6177917831683754,,0.5224183305571392,0.1566237083478435,0.04182255988937051,0.2135341595330045,0.31084611016467906,0.6323818975838107,0.33803852457176214,0.40341718082581846,0.35855978023681484,0.5905277401894449,0.36319018404907977,0.4171712802768167,0.35115303983228474,0.4830799411476213,0.38601245661579403,0.36893203883495135,0.3405865657521283
596,0.49991047463012706,0.4554600731076918,0.49991047463012706,0.3993940531138694,0.49784905526253803,0.5464588353805662,0.8992712963529439,0.820435097136626,0.3684125603209846,0.31341199937857867,0.5572942785926672,0.7859092321135475,0.2305115304640888,0.6542054725059907,0.13832613392763154,0.031877830844929594,0.22857669254225774,0.013324182355665957,0.30842077087327807,0.23201261063965903,0.0,0.2662339499408445,0.0,0.6247170478393379,0.32071043537964294,0.2894449394435147,0.1403690970153797,0.4112767917229447,0.5007635347229282,0.4012765893896595,0.550984366155303,0.13704086120106865,0.05862576171464581,0.28492175209075055,0.0,0.3305340734766173,0.9400383581239189,0.3594323646658818,0.543845853639515,0.13704086120106865,0.3984147342820977,0.1298364674913478,0.3286117042699841,0.4613371241251317,0.2814839361210258,0.4613371241251317,0.5958329307129757,0.3320751206960129,0.3863617218473512,0.5118601406170968,0.5616345730331115,0.7496398752511994,0.501410437235543,0.18556325401507806,0.22257927393359617,0.5290383290178995,0.42924903968725964,0.9089009792513162,0.6763749690511647,0.13288348040627987,0.15898087630113727,0.32235939643347056,0.06749765926323269,0.25952008346374505,0.45197229750075213,0.2789604932925997,0.0,0.0,0.2407407407407396,0.23099619535678143,0.21744806236246297,0.1317155493175797,0.0,0.21694742215416024,0.227806565968491,0.3119003424508222,0.6755292566157921,0.4694108448752288,0.901547170872852,0.4615384615384614,0.952496761142805,0.23986013986013993,0.23988590534706378,0.35583973174718786,0.3587543660401876,0.5272598521747073,0.49657234611812073,0.7270317459806969,0.3200969950550482,0.4820849751294386,0.16863887339633896,0.9869165601536857,0.6122431189431092,0.4621640723790417,0.38750804927983173,,0.4824687691575325,0.07680337046666441,0.2060691249074667,0.20908508695726052,0.3381732407286069,0.6890353722712371,0.6116449273735491,0.16012558869701715,0.25404462159072705,0.5091677943166438,0.3319018404907976,0.49826989619377177,0.30922431865828065,0.355566454144188,0.3546331954547614,0.5048543689320388,0.3093661305581832
597,0.5917821947534929,0.3684236936331596,0.5917821947534929,0.46561968324494374,0.5780116762739802,0.4889897195939797,0.6973034112157385,0.7313142539655544,0.4504209475770461,0.4738516525607242,0.484685831137173,0.6388543744012238,0.0,0.4974698500434197,0.17933463546047818,0.15153815805993692,0.46275674454282656,0.048447340534783376,0.29342953767939617,0.3901545149552951,0.0,0.4526766482714935,0.0,0.5560444871065847,0.4522695760249152,0.34688866993315687,0.15145710410734575,0.3799438134148443,0.41876076801602435,0.48419356537426916,0.45577495268989615,0.2726898671835877,0.5974386481016578,0.24368307744603668,0.0,0.47497799075348035,0.8971102545048082,0.3611366433034632,0.5839106949572386,0.2726898671835877,0.4005119600605561,0.30769459189585413,0.6014298053920223,0.5076940344381864,0.27078211703502264,0.5076940344381864,0.696689538350603,0.4343308965280237,0.44198426725947865,0.46655439991910436,0.5544888317055078,0.647300289481494,0.6713557518620247,0.4689433451943551,0.46199505478875047,0.499978492947297,0.41995562405501674,0.31767070180195073,1.0573968028958323,0.14313139888722365,0.3106402648778807,0.10307017543859645,0.07193829474107713,0.2765937731653073,0.592870544090056,0.2548398491357208,0.0,0.0,0.3421052631578952,0.0,0.11587692796947062,0.11622524635048744,0.0,0.2909647779479325,0.41121856016101876,0.3968867203139555,0.5749823718785181,0.444598151885845,0.8179120817103757,0.5964912280701753,0.7063396268246359,0.5861244019138755,0.4508342601694432,0.30411011009657946,0.2778910859325317,0.4637397691385711,0.5772206884547624,0.6859875150508751,0.39349237377964336,0.39201270910840696,0.3079930017175045,0.9165273404186048,0.6662523268904252,0.4541756024288748,0.524196693942577,,0.27574147461542875,0.10542151020806625,0.4695433788279299,0.6103966132324856,0.2360560686212975,0.5850050152428636,0.5069790634005934,0.3974720855294381,0.5057870161004987,0.418166441136671,0.4484662576687117,0.4171712802768167,0.3983228511530394,0.4462972045120156,0.4456805971568487,0.5631067961165047,0.41248817407757765
598,0.7486202516677077,0.22316492082534958,0.7486202516677077,0.5812651499283839,0.7754704914415674,0.43002421327881135,0.7420535005888625,0.6579342629896345,0.3717627397431794,0.33728522652659954,0.5841958117175955,0.6321133359031696,0.0,0.6003670551038799,0.031345020645852775,0.2257699326481802,0.3511263988052404,0.09642599283611249,0.27082246696070666,0.3433735248808503,0.0,0.5691805232289887,0.0,0.43892008712501485,0.7024154213576139,0.45601829810111366,0.14966684305926864,0.20480821598536555,0.34543834183011424,0.7092035655748296,0.5846530812598462,0.23321115457384384,0.34635127427730894,0.49606912194371755,0.0,0.4837280312324196,0.8206380376653305,0.4224602407092879,0.6869693051563472,0.23321115457384384,0.4623607331662092,0.2941681685992606,0.5732954387138121,0.6145811671701455,0.3904414798476601,0.6145811671701455,0.6465189820373785,0.4521266269513391,0.4592185361931529,0.5811969118028021,0.406689751932231,0.7572701490412739,0.7914064074148701,0.31068956575926704,0.3000967991508496,0.5802353891828462,0.35531663183487144,0.24579442379713362,0.8978496006337477,0.22138823092352253,0.34588194782045023,0.1942148760330574,0.2711063008424062,0.22336498328815793,0.6982153101887022,0.32012939726140127,0.0,0.0885120888929912,0.16115702479338762,0.0,0.10917330403735047,0.07452772381784019,0.0,0.28841245533435417,0.4173543590755092,0.4382981302141895,0.4085661930091076,0.6085349231543072,0.9540126033894719,0.5714285714285714,0.788638862822898,0.5170454545454545,0.37375161067250895,0.37582596730328843,0.2045810662745025,0.6135401715146197,0.7755583211133006,0.7060027413506769,0.4374395391365348,0.30305838593651085,0.2660294697730027,0.9910979555841135,0.7615908325831567,0.5509227907446984,0.24642898412246408,,0.21887849461433886,0.30419994362491654,0.36787686603363245,0.31038585351254727,0.20934533949866133,0.641149697237817,0.7067398356644141,0.25415282392026556,0.2586555844721723,0.39245602165087934,0.49386503067484666,0.5555795847750865,0.4926624737945487,0.5640019617459539,0.5569343412732373,0.6310679611650486,0.5279091769157989
